Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500074,BPL,BPL LTD.,03 Sep 2001,Dividend - Rs. - 2.5000,-,16 Sep 2001,28 Sep 2001,03 Sep 2001,14 Sep 2001,-
