Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
543217,MINDSPACE,Mindspace Business Parks REIT,17 Feb 2021,Income Distribution RITES  ,18 Feb 2021,-,-,11 Feb 2021,16 Feb 2021,-
