root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.7103504072986974,0.5045977011494253,0.5045977011494253,0.4954022988505747,0.5126582278481012,0.5388026607538803,0.5254054054054055,"[[188 231]
 [208 243]]",0.001,manhattan,24,uniform,ball_tree
0.6923224283724934,0.4793103448275862,0.4793103448275862,0.5206896551724138,0.5246913580246914,0.5782312925170068,0.5501618122977345,"[[198 231]
 [186 255]]",0.002,euclidean,78,uniform,ball_tree
0.7005744769124475,0.4908045977011494,0.4908045977011494,0.5091954022988506,0.49421965317919075,0.40425531914893614,0.44473342002600774,"[[272 175]
 [252 171]]",0.003,manhattan,30,uniform,ball_tree
0.696460674600058,0.4850574712643678,0.4850574712643678,0.5149425287356322,0.4809688581314879,0.3381995133819951,0.39714285714285713,"[[309 150]
 [272 139]]",0.004,manhattan,30,uniform,ball_tree
0.6755159798853464,0.45632183908045976,0.45632183908045976,0.5436781609195402,0.5111111111111111,0.1725,0.25794392523364484,"[[404  66]
 [331  69]]",0.005,manhattan,94,uniform,ball_tree
