root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.6842624927059829,0.4682151589242054,0.4682151589242054,0.5317848410757946,0.518324607329843,0.25384615384615383,0.3407917383820998,"[[336  92]
 [291  99]]",0.001,euclidean,92,uniform,ball_tree
0.6770784355035692,0.45843520782396086,0.45843520782396086,0.5415647921760391,0.5061728395061729,0.21750663129973474,0.3042671614100186,"[[361  80]
 [295  82]]",0.002,euclidean,71,uniform,ball_tree
0.6734576692516305,0.45354523227383864,0.45354523227383864,0.5464547677261614,0.45098039215686275,0.06284153005464481,0.11031175059952038,"[[424  28]
 [343  23]]",0.003,euclidean,84,uniform,ball_tree
0.6522483214701558,0.4254278728606357,0.4254278728606357,0.5745721271393643,0.5909090909090909,0.036931818181818184,0.06951871657754011,"[[457   9]
 [339  13]]",0.004,manhattan,86,uniform,ball_tree
0.6428086293643934,0.4132029339853301,0.4132029339853301,0.58679706601467,0.25,0.009036144578313253,0.01744186046511628,"[[477   9]
 [329   3]]",0.005,manhattan,85,uniform,ball_tree
