root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.6082762530298219,0.37,0.37,0.63,0.22549019607843138,0.2081447963800905,0.21647058823529414,"[[521 158]
 [175  46]]",0.01,manhattan,1,uniform,ball_tree
0.41899350299921784,0.17555555555555555,0.17555555555555555,0.8244444444444444,0.08974358974358974,0.07446808510638298,0.0813953488372093,"[[735  71]
 [ 87   7]]",0.02,manhattan,1,uniform,ball_tree
0.27080128015453203,0.07333333333333333,0.07333333333333333,0.9266666666666666,0.03333333333333333,0.02631578947368421,0.029411764705882353,"[[833  29]
 [ 37   1]]",0.03,manhattan,1,uniform,ball_tree
0.17950549357115014,0.03222222222222222,0.03222222222222222,0.9677777777777777,0.09090909090909091,0.05,0.06451612903225806,"[[870  10]
 [ 19   1]]",0.04,manhattan,1,uniform,ball_tree
0.14907119849998599,0.022222222222222223,0.022222222222222223,0.9777777777777777,0.1,0.08333333333333333,0.0909090909090909,"[[879   9]
 [ 11   1]]",0.05,euclidean,1,uniform,ball_tree
