root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.6088910405973534,0.3707482993197279,0.3707482993197279,0.6292517006802721,0.23786407766990292,0.2237442922374429,0.23058823529411765,"[[506 157]
 [170  49]]",0.01,euclidean,1,uniform,ball_tree
0.460454276328898,0.21201814058956917,0.21201814058956917,0.7879818594104309,0.06666666666666667,0.07291666666666667,0.06965174129353234,"[[688  98]
 [ 89   7]]",0.02,euclidean,1,uniform,ball_tree
0.3316282923139076,0.10997732426303855,0.10997732426303855,0.8900226757369615,0.04,0.0392156862745098,0.0396039603960396,"[[783  48]
 [ 49   2]]",0.03,euclidean,1,uniform,ball_tree
0.24281045302822785,0.05895691609977324,0.05895691609977324,0.9410430839002267,0.0,0.0,0.0,"[[830  30]
 [ 22   0]]",0.04,euclidean,1,uniform,ball_tree
0.1716929178792376,0.02947845804988662,0.02947845804988662,0.9705215419501134,0.0,0.0,0.0,"[[856  13]
 [ 13   0]]",0.05,euclidean,1,uniform,ball_tree
