threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5295454545454545,0.5295454545454545,1.0,0.6924219910846954,"[[  0 207]
 [  0 233]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.47,0.5159090909090909,0.5159090909090909,1.0,0.6806596701649175,"[[  0 213]
 [  0 227]]",25,25,adam,sigmoid,0.1,32,2,0.002
0.42999999999999994,0.46136363636363636,0.46473029045643155,0.509090909090909,0.48590021691973967,"[[ 91 129]
 [108 112]]",25,32,adam,relu,0.2,32,2,0.003
0.42999999999999994,0.4727272727272727,0.4727272727272727,1.0,0.6419753086419753,"[[  0 232]
 [  0 208]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.3699999999999999,0.5136363636363637,0.4727272727272727,0.5148514851485149,0.49289099526066354,"[[122 116]
 [ 98 104]]",25,25,adam,relu,0.2,32,2,0.005
