threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4839080459770115,0.4839080459770115,1.0,0.6522075910147173,"[[  0 449]
 [  0 421]]",25,32,adam,sigmoid,0.2,32,2,0.001
0.5,0.49195402298850577,0.42857142857142855,0.25,0.3157894736842105,"[[326 136]
 [306 102]]",25,25,adam,relu,0.2,32,2,0.002
-3.0878077872387166e-16,0.4482758620689655,0.4482758620689655,1.0,0.6190476190476191,"[[  0 480]
 [  0 390]]",25,25,sgd,relu,0.2,32,2,0.003
0.45999999999999996,0.49770114942528737,0.4007220216606498,0.2905759162303665,0.33687405159332323,"[[322 166]
 [271 111]]",25,25,adam,relu,0.1,32,2,0.004
0.43999999999999995,0.5195402298850574,0.4320652173913043,0.4320652173913043,0.4320652173913043,"[[293 209]
 [209 159]]",25,25,adam,relu,0.2,32,2,0.005
