threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5322997416020672,0.5376344086021505,0.6297229219143576,0.580046403712297,"[[162 215]
 [147 250]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.5400516795865633,0.5343511450381679,0.5483028720626631,0.5412371134020618,"[[208 183]
 [173 210]]",25,25,adam,relu,0.2,32,2,0.002
0.48,0.4909560723514212,0.4764079147640791,0.8622589531680441,0.6137254901960785,"[[ 67 344]
 [ 50 313]]",25,25,sgd,relu,0.2,32,2,0.003
0.48,0.5839793281653747,0.5721925133689839,0.30659025787965616,0.3992537313432836,"[[345  80]
 [242 107]]",25,25,adam,relu,0.2,32,2,0.004
0.45999999999999996,0.5387596899224806,0.4444444444444444,0.30120481927710846,0.3590664272890485,"[[317 125]
 [232 100]]",25,25,adam,relu,0.2,32,2,0.005
