threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.49888392857142855,0.49888392857142855,1.0,0.6656738644825018,"[[  0 449]
 [  0 447]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.48,0.47767857142857145,0.47767857142857145,1.0,0.6465256797583082,"[[  0 468]
 [  0 428]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.45999999999999996,0.4575892857142857,0.4575892857142857,1.0,0.6278713629402757,"[[  0 486]
 [  0 410]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.44999999999999996,0.5066964285714286,0.3968253968253968,0.2564102564102564,0.31152647975077885,"[[354 152]
 [290 100]]",25,25,adam,relu,0.1,32,2,0.004
0.4099999999999999,0.41629464285714285,0.41629464285714285,1.0,0.5878644602048857,"[[  0 523]
 [  0 373]]",25,25,adam,sigmoid,0.2,32,3,0.005
