threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.510670731707317,0.4444444444444444,0.3673469387755102,0.4022346368715084,"[[227 135]
 [186 108]]",25,25,adam,relu,0.2,32,2,0.001
0.43999999999999995,0.42073170731707316,0.42073170731707316,1.0,0.592274678111588,"[[  0 380]
 [  0 276]]",25,25,adam,sigmoid,0.1,32,2,0.002
0.3999999999999999,0.41615853658536583,0.3940972222222222,0.8697318007662835,0.5424133811230586,"[[ 46 349]
 [ 34 227]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.3699999999999999,0.5609756097560976,0.42323651452282157,0.4063745019920319,0.41463414634146345,"[[266 139]
 [149 102]]",25,25,adam,relu,0.2,32,2,0.004
-3.0878077872387166e-16,0.3521341463414634,0.3521341463414634,1.0,0.5208568207440811,"[[  0 425]
 [  0 231]]",25,25,sgd,relu,0.2,32,2,0.005
