threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5500747384155455,0.5750636132315522,0.6277777777777778,0.600265604249668,"[[142 167]
 [134 226]]",25,25,adam,relu,0.2,32,2,0.001
0.49,0.5201793721973094,0.5590909090909091,0.35446685878962536,0.43386243386243384,"[[225  97]
 [224 123]]",25,25,adam,relu,0.2,32,2,0.002
-3.0878077872387166e-16,0.4992526158445441,0.4992526158445441,1.0,0.6660019940179462,"[[  0 335]
 [  0 334]]",25,25,adam,relu,0.2,32,2,0.003
0.45999999999999996,0.5186846038863976,0.49899799599198397,0.7757009345794392,0.6073170731707318,"[[ 98 250]
 [ 72 249]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.43999999999999995,0.5396113602391629,0.5,0.3344155844155844,0.4007782101167315,"[[258 103]
 [205 103]]",25,32,adam,relu,0.2,32,2,0.005
