threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.5033860045146726,0.48660714285714285,0.2511520737327189,0.331306990881459,"[[337 115]
 [325 109]]",25,25,adam,relu,0.2,32,2,0.001
0.44999999999999996,0.46952595936794583,0.46952595936794583,1.0,0.6390168970814132,"[[  0 470]
 [  0 416]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.41999999999999993,0.43905191873589167,0.43905191873589167,1.0,0.6101960784313726,"[[  0 497]
 [  0 389]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.4099999999999999,0.5609480812641083,0.4609053497942387,0.3027027027027027,0.365415986949429,"[[385 131]
 [258 112]]",50,25,adam,sigmoid,0.1,32,2,0.004
0.3899999999999999,0.3927765237020316,0.3927765237020316,1.0,0.5640194489465155,"[[  0 538]
 [  0 348]]",25,25,adam,sigmoid,0.1,32,2,0.005
