threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.4561200923787529,0.4561200923787529,1.0,0.626486915146709,"[[  0 471]
 [  0 395]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.3799999999999999,0.4607390300230947,0.39545454545454545,0.464,0.4269938650306748,"[[225 266]
 [201 174]]",25,25,adam,relu,0.2,32,2,0.002
0.3999999999999999,0.5254041570438799,0.4074074074074074,0.37606837606837606,0.3911111111111111,"[[323 192]
 [219 132]]",25,25,adam,relu,0.2,32,2,0.003
0.3799999999999999,0.37759815242494227,0.37759815242494227,1.0,0.548197820620285,"[[  0 539]
 [  0 327]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.3599999999999999,0.3972286374133949,0.3488372093023256,0.8471760797342193,0.49418604651162784,"[[ 89 476]
 [ 46 255]]",25,25,adam,relu,0.2,32,2,0.005
