threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.535593220338983,0.5529661016949152,0.5661605206073753,0.5594855305466238,"[[213 211]
 [200 261]]",25,25,adam,relu,0.2,32,2,0.001
0.48,0.5096045197740113,0.5098554533508541,0.8641425389755011,0.6413223140495867,"[[ 63 373]
 [ 61 388]]",25,32,adam,sigmoid,0.2,32,2,0.002
0.45999999999999996,0.4937853107344633,0.4937853107344633,1.0,0.6611195158850227,"[[  0 448]
 [  0 437]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.44999999999999996,0.5220338983050847,0.5045871559633027,0.25882352941176473,0.3421461897356143,"[[352 108]
 [315 110]]",50,32,adam,sigmoid,0.0,32,2,0.004
0.42999999999999994,0.46440677966101696,0.46440677966101696,1.0,0.6342592592592593,"[[  0 474]
 [  0 411]]",25,25,adam,sigmoid,0.2,32,2,0.005
