threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5568862275449101,0.5720524017467249,0.3981762917933131,0.4695340501792115,"[[241  98]
 [198 131]]",25,25,adam,relu,0.2,32,2,0.001
0.48,0.594311377245509,0.5925925925925926,0.3660130718954248,0.4525252525252525,"[[285  77]
 [194 112]]",75,32,adam,relu,0.2,32,2,0.002
0.42999999999999994,0.6062874251497006,0.5223880597014925,0.3860294117647059,0.4439746300211417,"[[300  96]
 [167 105]]",50,25,adam,relu,0.1,32,2,0.003
0.3599999999999999,0.5973053892215568,0.4652173913043478,0.42292490118577075,0.443064182194617,"[[292 123]
 [146 107]]",25,25,adam,relu,0.2,32,2,0.004
0.32999999999999985,0.4041916167664671,0.3642495784148398,0.9113924050632911,0.5204819277108433,"[[ 54 377]
 [ 21 216]]",75,25,adam,sigmoid,0.2,32,2,0.005
