threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.48924122310305773,0.4862700228832952,0.9953161592505855,0.6533435818601077,"[[  7 449]
 [  2 425]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.47,0.5016987542468856,0.4740973312401884,0.742014742014742,0.578544061302682,"[[141 335]
 [105 302]]",50,25,adam,sigmoid,0.2,32,2,0.002
0.44999999999999996,0.4416761041902605,0.4416761041902605,1.0,0.612725844461901,"[[  0 493]
 [  0 390]]",50,25,adam,sigmoid,0.2,32,2,0.003
0.43999999999999995,0.48924122310305773,0.4353518821603928,0.7150537634408602,0.5412004069175992,"[[166 345]
 [106 266]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.42999999999999994,0.5594563986409966,0.42700729927007297,0.335243553008596,0.3756019261637239,"[[377 157]
 [232 117]]",50,32,adam,sigmoid,0.1,32,2,0.005
