threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5144508670520231,0.5352112676056338,0.42696629213483145,0.47500000000000003,"[[255 165]
 [255 190]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.4959537572254335,0.4959537572254335,1.0,0.6630602782071097,"[[  0 436]
 [  0 429]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.49,0.47861271676300576,0.47861271676300576,1.0,0.6473807662236122,"[[  0 451]
 [  0 414]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.48,0.5121387283236994,0.448559670781893,0.27455919395465994,0.340625,"[[334 134]
 [288 109]]",25,25,adam,relu,0.2,32,2,0.004
0.5,0.5341040462427745,0.46255506607929514,0.27202072538860106,0.3425774877650897,"[[357 122]
 [281 105]]",25,25,adam,relu,0.2,32,2,0.005
