threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.48392554991539766,0.48392554991539766,1.0,0.652223489167617,"[[  0 305]
 [  0 286]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.5,0.45685279187817257,0.45685279187817257,1.0,0.627177700348432,"[[  0 321]
 [  0 270]]",25,32,adam,sigmoid,0.2,32,2,0.002
0.47,0.4873096446700508,0.43343653250773995,0.5384615384615384,0.48027444253859347,"[[148 183]
 [120 140]]",25,32,adam,relu,0.2,32,2,0.003
0.41999999999999993,0.5262267343485617,0.44176706827309237,0.43824701195219123,0.43999999999999995,"[[201 139]
 [141 110]]",25,25,adam,relu,0.2,32,2,0.004
0.43999999999999995,0.5228426395939086,0.416,0.43333333333333335,0.42448979591836733,"[[205 146]
 [136 104]]",25,25,adam,relu,0.2,32,2,0.005
