threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5195530726256983,0.5087719298245614,0.2672811059907834,0.35045317220543815,"[[349 112]
 [318 116]]",25,25,adam,relu,0.2,32,2,0.001
0.43999999999999995,0.46145251396648046,0.46145251396648046,1.0,0.6314984709480123,"[[  0 482]
 [  0 413]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.42999999999999994,0.441340782122905,0.441340782122905,1.0,0.6124031007751938,"[[  0 500]
 [  0 395]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.4099999999999999,0.5206703910614525,0.40484429065743943,0.31283422459893045,0.35294117647058826,"[[349 172]
 [257 117]]",25,25,adam,relu,0.2,32,2,0.004
0.3699999999999999,0.5329608938547487,0.3942652329749104,0.3064066852367688,0.3448275862068965,"[[367 169]
 [249 110]]",25,25,adam,relu,0.2,32,2,0.005
