threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5056689342403629,0.47619047619047616,0.2830188679245283,0.35502958579881655,"[[326 132]
 [304 120]]",25,25,adam,sigmoid,0.1,32,2,0.001
0.48,0.5328798185941043,0.48130841121495327,0.25495049504950495,0.3333333333333333,"[[367 111]
 [301 103]]",25,50,adam,relu,0.1,32,2,0.002
0.45999999999999996,0.5566893424036281,0.4875,0.3038961038961039,0.37439999999999996,"[[374 123]
 [268 117]]",25,50,adam,relu,0.2,32,2,0.003
0.43999999999999995,0.5226757369614512,0.41914191419141916,0.34139784946236557,0.3762962962962963,"[[334 176]
 [245 127]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.42999999999999994,0.5385487528344671,0.40066225165562913,0.34870317002881845,0.37288135593220334,"[[354 181]
 [226 121]]",75,32,adam,sigmoid,0.2,32,3,0.005
