threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.44999999999999996,0.4469798657718121,0.4469798657718121,1.0,0.6178107606679035,"[[  0 412]
 [  0 333]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.41999999999999993,0.4080536912751678,0.4064602960969044,1.0,0.5779904306220096,"[[  2 441]
 [  0 302]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.3699999999999999,0.374496644295302,0.375,0.9964285714285714,0.544921875,"[[  0 465]
 [  1 279]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.33999999999999986,0.34630872483221475,0.34630872483221475,1.0,0.514456630109671,"[[  0 487]
 [  0 258]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.30999999999999983,0.39865771812080536,0.3250825082508251,0.8347457627118644,0.4679334916864608,"[[100 409]
 [ 39 197]]",25,25,adam,relu,0.2,32,2,0.005
