threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.5459641255605381,0.44583333333333336,0.28232189973614774,0.34571890145395795,"[[380 133]
 [272 107]]",25,25,adam,relu,0.2,32,2,0.001
-3.0878077872387166e-16,0.3923766816143498,0.3923766816143498,1.0,0.5636070853462157,"[[  0 542]
 [  0 350]]",25,25,sgd,relu,0.2,32,2,0.002
0.3699999999999999,0.5526905829596412,0.3734567901234568,0.38170347003154576,0.37753510140405616,"[[372 203]
 [196 121]]",25,25,adam,relu,0.2,32,2,0.003
0.3599999999999999,0.5762331838565022,0.35563380281690143,0.34121621621621623,0.3482758620689655,"[[413 183]
 [195 101]]",25,25,adam,relu,0.2,32,2,0.004
0.31999999999999984,0.5728699551569507,0.34796238244514105,0.3908450704225352,0.3681592039800995,"[[400 208]
 [173 111]]",25,25,adam,relu,0.2,32,2,0.005
