threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5080459770114942,0.5080459770114942,1.0,0.673780487804878,"[[  0 428]
 [  0 442]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.49,0.4724137931034483,0.43333333333333335,0.24355971896955503,0.3118440779610195,"[[307 136]
 [323 104]]",25,50,adam,relu,0.2,32,2,0.002
0.44999999999999996,0.4735632183908046,0.47264260768335276,0.9878345498783455,0.6393700787401574,"[[  6 453]
 [  5 406]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.42999999999999994,0.4482758620689655,0.4482758620689655,1.0,0.6190476190476191,"[[  0 480]
 [  0 390]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.4099999999999999,0.432183908045977,0.426056338028169,0.9864130434782609,0.5950819672131148,"[[ 13 489]
 [  5 363]]",25,25,sgd,sigmoid,0.2,32,2,0.005
