threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.5062857142857143,0.49337748344370863,0.34813084112149534,0.4082191780821918,"[[294 153]
 [279 149]]",25,50,adam,relu,0.2,32,2,0.001
0.49,0.5097142857142857,0.4584450402144772,0.4296482412060301,0.44357976653696496,"[[275 202]
 [227 171]]",50,25,adam,relu,0.2,32,3,0.002
0.44999999999999996,0.5394285714285715,0.459915611814346,0.2838541666666667,0.35104669887278583,"[[363 128]
 [275 109]]",25,32,adam,relu,0.2,32,2,0.003
0.42999999999999994,0.5702857142857143,0.47280334728033474,0.31129476584022037,0.3754152823920266,"[[386 126]
 [250 113]]",25,25,adam,relu,0.1,32,2,0.004
0.3999999999999999,0.5405714285714286,0.4054982817869416,0.3400576368876081,0.3699059561128526,"[[355 173]
 [229 118]]",50,25,adam,relu,0.2,32,2,0.005
