threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.47398843930635837,0.47398843930635837,1.0,0.6431372549019608,"[[  0 364]
 [  0 328]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.43999999999999995,0.44653179190751446,0.44653179190751446,1.0,0.6173826173826173,"[[  0 383]
 [  0 309]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.4099999999999999,0.4725433526011561,0.37748344370860926,0.3917525773195876,0.3844856661045531,"[[213 188]
 [177 114]]",25,25,adam,relu,0.2,32,2,0.003
0.3899999999999999,0.4031791907514451,0.4031791907514451,1.0,0.5746652935118435,"[[  0 413]
 [  0 279]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.3599999999999999,0.37427745664739887,0.37427745664739887,1.0,0.544689800210305,"[[  0 433]
 [  0 259]]",25,25,adam,sigmoid,0.2,32,2,0.005
