threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5074626865671642,0.5074626865671642,1.0,0.6732673267326732,"[[  0 429]
 [  0 442]]",50,25,adam,sigmoid,0.2,32,2,0.001
0.48,0.513203214695752,0.5055096418732782,0.8495370370370371,0.6338514680483592,"[[ 80 359]
 [ 65 367]]",25,25,sgd,relu,0.2,32,2,0.002
0.5,0.47876004592422505,0.47876004592422505,1.0,0.6475155279503105,"[[  0 454]
 [  0 417]]",25,25,sgd,relu,0.2,32,2,0.003
0.43999999999999995,0.46383467278989665,0.46383467278989665,1.0,0.6337254901960785,"[[  0 467]
 [  0 404]]",50,25,adam,sigmoid,0.2,32,2,0.004
0.41999999999999993,0.4500574052812859,0.4500574052812859,1.0,0.620744259699129,"[[  0 479]
 [  0 392]]",25,25,adam,sigmoid,0.2,32,2,0.005
