threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.48405466970387245,0.48405466970387245,1.0,0.6523407521105142,"[[  0 453]
 [  0 425]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.47,0.5034168564920274,0.44528301886792454,0.28992628992628994,0.3511904761904763,"[[324 147]
 [289 118]]",25,25,adam,relu,0.2,32,2,0.002
0.44999999999999996,0.5341685649202733,0.46320346320346323,0.2729591836734694,0.3434991974317817,"[[362 124]
 [285 107]]",25,25,adam,relu,0.2,32,2,0.003
0.42999999999999994,0.5318906605922551,0.4279835390946502,0.2765957446808511,0.3360258481421648,"[[363 139]
 [272 104]]",25,25,adam,relu,0.1,32,2,0.004
0.4099999999999999,0.5523917995444191,0.42803030303030304,0.3183098591549296,0.3651050080775444,"[[372 151]
 [242 113]]",25,25,adam,relu,0.2,32,2,0.005
