threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.44999999999999996,0.4575892857142857,0.4575892857142857,1.0,0.6278713629402757,"[[  0 486]
 [  0 410]]",25,25,sgd,sigmoid,0.2,32,2,0.001
0.41999999999999993,0.4341517857142857,0.4335195530726257,1.0,0.6048324240062354,"[[  1 507]
 [  0 388]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.3899999999999999,0.40401785714285715,0.40401785714285715,1.0,0.575516693163752,"[[  0 534]
 [  0 362]]",25,25,sgd,sigmoid,0.2,32,2,0.003
0.3599999999999999,0.37276785714285715,0.37276785714285715,1.0,0.5430894308943089,"[[  0 562]
 [  0 334]]",25,25,sgd,sigmoid,0.2,32,2,0.004
0.33999999999999986,0.5357142857142857,0.3498452012383901,0.3542319749216301,0.35202492211838005,"[[367 210]
 [206 113]]",25,25,adam,relu,0.2,32,2,0.005
