threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.49105145413870244,0.49105145413870244,1.0,0.6586646661665416,"[[  0 455]
 [  0 439]]",50,25,adam,sigmoid,0.2,32,2,0.001
0.5,0.5167785234899329,0.47560975609756095,0.2785714285714286,0.35135135135135137,"[[345 129]
 [303 117]]",50,25,adam,relu,0.2,32,2,0.002
0.5,0.5335570469798657,0.46153846153846156,0.2706766917293233,0.34123222748815163,"[[369 126]
 [291 108]]",25,25,adam,relu,0.0,32,2,0.003
0.45999999999999996,0.5469798657718121,0.44933920704845814,0.2670157068062827,0.33497536945812806,"[[387 125]
 [280 102]]",25,25,adam,relu,0.2,32,2,0.004
0.4099999999999999,0.407158836689038,0.407158836689038,1.0,0.5786963434022258,"[[  0 530]
 [  0 364]]",25,50,sgd,sigmoid,0.2,32,2,0.005
