threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.48494983277591974,0.5186440677966102,0.32346723044397463,0.3984375,"[[282 142]
 [320 153]]",50,50,adam,relu,0.2,32,2,0.001
0.47,0.5072463768115942,0.5041518386714117,0.9465478841870824,0.6578947368421053,"[[ 30 418]
 [ 24 425]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.45999999999999996,0.49944258639910816,0.4862681744749596,0.6967592592592593,0.5727878211227403,"[[147 318]
 [131 301]]",50,25,adam,sigmoid,0.2,32,2,0.003
0.47,0.5228539576365663,0.4594594594594595,0.24878048780487805,0.3227848101265823,"[[367 120]
 [308 102]]",50,25,adam,relu,0.2,32,2,0.004
0.49,0.5585284280936454,0.5046296296296297,0.27386934673366836,0.35504885993485347,"[[392 107]
 [289 109]]",50,25,adam,relu,0.0,32,2,0.005
