threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.5022271714922049,0.48687350835322196,0.46788990825688076,0.4771929824561404,"[[247 215]
 [232 204]]",50,50,adam,sigmoid,0.2,32,2,0.001
0.47,0.5434298440979956,0.5024875621890548,0.24574209245742093,0.3300653594771242,"[[387 100]
 [310 101]]",25,25,adam,relu,0.2,32,2,0.002
0.4099999999999999,0.5523385300668151,0.461864406779661,0.2838541666666667,0.3516129032258065,"[[387 127]
 [275 109]]",25,25,adam,relu,0.2,32,2,0.003
0.33999999999999986,0.5512249443207127,0.4241379310344828,0.3426183844011142,0.37904468412942993,"[[372 167]
 [236 123]]",50,32,adam,relu,0.2,32,2,0.004
0.3799999999999999,0.5579064587973274,0.3811188811188811,0.331306990881459,0.3544715447154472,"[[392 177]
 [220 109]]",25,32,adam,relu,0.2,32,2,0.005
