threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.42999999999999994,0.46051167964404893,0.46051167964404893,1.0,0.6306169078446306,"[[  0 485]
 [  0 414]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.41999999999999993,0.44048943270300334,0.44048943270300334,1.0,0.6115830115830115,"[[  0 503]
 [  0 396]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.3899999999999999,0.41601779755283647,0.41601779755283647,1.0,0.5875883739198743,"[[  0 525]
 [  0 374]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.3599999999999999,0.39154616240266965,0.39154616240266965,1.0,0.5627498001598721,"[[  0 547]
 [  0 352]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.33999999999999986,0.3659621802002225,0.3659621802002225,1.0,0.5358306188925082,"[[  0 570]
 [  0 329]]",25,25,adam,sigmoid,0.2,32,2,0.005
