root_mean_squared_error,mean_absolute_error,mean_squared_error,r2_score,selected_features,numoffeatures,predicted_column,model,actual,predicted
0.13277409062085685,0.09838333886731701,0.017628959140195504,0.7572716303092866,"['Min Inc % in 180 days', 'CP % BA 180 days', 'CP % HV 90 days', 'Min Dec % in 365 days', 'CP % HV 7 days', 'Min Inc % in 90 days', 'CP % HV 180 days', 'WAP GR', 'CP % BA 30 days', 'Previous 720 days LB', 'Sequential Increase', 'Previous 360 days LB', 'Dividend Value GR', 'CP % HV 30 days', '% Deli. Qty to Traded Qty GR', 'Min Inc % in 365 days', 'Beta GR', 'Spread High-Low GR', 'Previous 90 days LB', 'Previous 30 days LB', 'Previous 1080 days LB', 'Previous 180 days LB', 'Previous 60 days LB']",23,Next 30 days LB,svr,"[0.9066666666666668, 0.9714285714285716, 0.9191176470588236, 0.0001882942355463, 1.0, 0.9642857142857144, 0.0001712886284169, 0.8098591549295775, 0.0001593481965941, 0.0001569102596114, 0.8712121212121211, 0.905511811023622, 0.8273381294964028, 0.8333333333333334, 0.9126984126984128, 0.8712121212121211, 0.9504132231404958, 0.905511811023622, 0.9504132231404958, 0.9583333333333331, 0.9126984126984128, 0.0001503026310802, 0.9583333333333331, 1.0, 0.9913793103448276, 0.9913793103448276, 0.9913793103448276, 0.9745762711864406, 0.9745762711864406, 1.031746031746032, 1.0, 0.8449197860962566, 0.8144329896907218, 0.79, 0.8241758241758241, 0.8571428571428571, 0.7816091954022989, 0.000175364758698, 0.0001592870419991, 0.838235294117647, 0.8028169014084506, 0.838235294117647, 0.8260869565217391, 0.8321167883211678, 0.8636363636363635, 0.8769230769230768, 0.8702290076335877, 0.8976377952755905, 0.9344262295081966, 0.9268292682926828, 1.0, 1.0087719298245614, 1.0, 1.0434782608695652, 0.9541984732824428, 1.021897810218978, 1.0136054421768708, 1.0470588235294118, 1.0449438202247192, 1.0046728971962615, 0.9684684684684683, 0.9772727272727272, 1.013953488372093, 0.9688888888888888, 0.981981981981982, 0.9909090909090909, 1.0458715596330272, 1.0131578947368425, 0.9705882352941178, 0.8238993710691824, 0.859016393442623, 0.859016393442623, 0.859016393442623, 0.81, 0.6694214876033059, 0.6428571428571429, 0.6883852691218131, 0.7523219814241486, 0.7253731343283583, 0.7386018237082067, 0.7763578274760384, 0.761755485893417, 0.799342105263158, 0.8836363636363637, 0.9274809160305344, 0.9681274900398408, 0.9245283018867926, 0.95703125, 0.914179104477612, 0.9423076923076924, 0.9496124031007752, 1.004081632653061, 0.9609375, 0.9609375, 0.9213483146067416, 0.968503937007874, 0.9723320158102768, 0.9283018867924528, 0.9800796812749004, 0.9219330855018588, 0.9310344827586208, 0.7714285714285715, 0.7363636363636364, 0.7023121387283238, 0.7043478260869566, 0.7147058823529412, 0.7043478260869566, 0.7043478260869566, 0.7275449101796408, 0.7546583850931677, 0.8772563176895307, 0.9310344827586208, 0.9346153846153846, 0.9798387096774194, 1.0493827160493825, 1.019607843137255, 0.9737827715355806, 0.8441558441558442, 0.7461300309597524, 0.7392638036809817, 0.7774193548387097, 0.7650793650793651, 0.7484472049689441, 0.7799352750809062, 0.926923076923077, 0.8644688644688644, 0.0002316144909852, 0.8671586715867159, 0.0002310038641539, 0.903846153846154, 0.8901515151515151, 0.0002323567100662, 0.8216783216783218, 0.8867924528301887, 0.9591836734693876, 0.9591836734693876, 0.9957627118644068, 1.0638297872340423, 0.937984496124031, 0.968, 0.8518518518518517, 0.8243727598566307, 0.7796610169491525, 0.7692307692307692, 0.8679245283018867, 0.9126984126984128, 0.9163346613545816, 0.7820069204152248, 0.8862745098039215, 0.0002031575440998, 0.7655172413793104, 0.9173553719008264, 0.7928571428571429, 0.965217391304348, 0.8880000000000001, 0.8880000000000001, 0.9132231404958678, 0.8693877551020407, 0.852, 0.906382978723404, 0.8875, 0.902542372881356, 0.9424778761061948, 0.9301310043668122, 0.9466666666666668, 0.9551569506726456, 0.9638009049773756, 0.0001981723485377, 0.8320312499999999, 0.79182156133829, 0.8192307692307692, 0.7728937728937728, 0.8115384615384614, 0.7728937728937728, 0.7403508771929824, 0.8115384615384614, 0.8940677966101694, 0.9483568075117372, 0.8547008547008548, 0.8368200836820083, 0.9132420091324202, 0.7843137254901962, 0.7434944237918216, 0.7407407407407407, 0.7936507936507936, 0.9090909090909092, 0.9009009009009008, 0.9433962264150942, 0.99009900990099, 0.9661835748792272, 0.8810572687224669, 0.8928571428571428, 1.015, 0.8787878787878787, 0.9666666666666666, 0.0001773037256491, 0.8982300884955752, 0.0001835621467456, 0.9804878048780488, 0.0001822969982695, 0.7854251012145748, 0.926829268292683, 0.8619047619047618, 0.8227272727272726, 0.8769230769230769, 0.0001551194873618, 0.8814432989690721, 0.9005524861878452, 0.9314285714285714, 0.9367816091954022, 0.9157303370786516, 0.0001464064404462, 0.9209039548022598, 0.881081081081081, 0.8763440860215053, 0.9476744186046512, 0.953216374269006, 0.8988764044943821, 0.9090909090909092, 0.9212121212121211, 0.9212121212121211, 0.8786127167630058, 0.8941176470588236, 0.9212121212121211, 0.8176795580110497, 0.7386363636363636, 0.7514450867052024, 0.7784431137724551, 0.7738095238095238, 0.78125, 0.78125, 0.8223684210526315, 0.000121327183501, 0.78125, 0.8865248226950355, 0.9259259259259258, 0.9615384615384616, 0.9615384615384616, 0.9191176470588236, 0.9615384615384616, 1.048, 0.9927007299270072, 0.9358974358974358, 0.8957055214723927, 0.0001286697491865, 0.896774193548387, 0.0001294097055417, 0.896774193548387, 0.0001273066313016, 0.9025974025974024, 0.891025641025641, 0.9328859060402684, 0.9266666666666666, 0.9084967320261436, 1.0431654676258992, 1.0, 0.9539473684210524, 0.7771428571428572, 0.7964071856287426, 0.880794701986755, 0.9172413793103448, 0.0001278090360027, 0.9568345323741008, 0.9708029197080292, 0.8947368421052632, 0.9534883720930232, 1.0, 0.9534883720930232, 1.047008547008547, 0.972762645914397, 0.8928571428571429, 0.8561643835616438, 0.8278145695364238, 0.9960159362549802, 0.901098901098901, 0.9011627906976744, 0.0001489508097158, 0.8908045977011495, 0.0001509026901568, 0.7948717948717949, 0.0001489005853233, 0.8516483516483516, 0.8588235294117647, 0.9012345679012344, 0.7584269662921349, 0.6923076923076924, 0.6617647058823529, 0.7950310559006211, 0.8366013071895425, 0.8767123287671234, 0.9078014184397164, 0.9363057324840764, 1.034013605442177, 0.987012987012987, 0.9440993788819876, 0.7745664739884394, 0.7976190476190477, 0.8375, 0.8375, 0.8072289156626506, 0.8815789473684211, 0.9503546099290782, 1.0149253731343284, 0.8831168831168832, 0.8662420382165605, 0.8292682926829269, 0.0001152051286612, 0.9927007299270072, 1.0256410256410258, 1.0227272727272727, 0.9576719576719578, 0.9783783783783784, 0.989071038251366, 0.9526315789473684, 0.9095477386934674, 0.98989898989899, 0.9655172413793104, 0.98, 0.8266666666666667, 0.8691588785046729, 0.8340807174887893, 0.7954545454545454, 0.7954545454545454, 0.8373205741626795, 0.853658536585366, 0.9774011299435028, 0.9885714285714284, 0.961111111111111, 0.8737373737373737, 0.9829545454545454, 1.0057803468208093, 0.9613259668508288, 1.0402298850574714, 0.9945054945054944, 1.049723756906077, 1.0, 1.0100502512562812, 1.04739336492891, 0.9876543209876544, 0.9011857707509882, 0.8871595330739299, 0.8636363636363635, 0.8231046931407942, 0.8172043010752688, 0.8142857142857143, 0.8172043010752688, 0.8172043010752688, 0.8056537102473498, 0.7728813559322033, 0.8444444444444443, 0.8702290076335877, 0.8702290076335877, 0.9539748953974894, 0.9518072289156628, 0.7987679671457906, 0.8401727861771059, 0.7176470588235295, 0.754639175257732, 0.7194244604316546, 0.6993006993006993, 0.6756756756756757, 0.6753554502369669, 0.5976470588235294, 0.5695067264573991, 0.5594713656387665, 0.5955882352941176, 0.6000000000000001, 0.6982758620689655, 0.896678966789668, 0.9566929133858268, 0.9135338345864662, 0.0001846450698612, 0.9411764705882352, 0.9195402298850576, 0.9266409266409268, 0.97165991902834, 0.9604743083003954, 0.788235294117647, 0.0001081148791424, 0.6304347826086957, 0.6904761904761905, 9.3591646277058e-05, 0.9545454545454544, 9.024238251258954e-05, 0.9548872180451128, 0.9844961240310076, 1.0, 0.95, 0.0001067230648074, 0.9875, 0.8875, 9.5638030260681e-05, 9.944813007277856e-05, 9.596662381841094e-05, 9.60830359710866e-05, 8.672168100270973e-05, 0.8815789473684211, 0.8606557377049181, 0.9545454545454544, 1.0093457943925237, 0.9642857142857144, 1.0463917525773194, 0.7872340425531916, 1.0450450450450448, 1.0495867768595042, 8.420921715225156e-05, 0.9420289855072465, 0.0001024781987485, 0.9570552147239264, 9.947668844029537e-05, 9.534497001965236e-05, 7.14794022297778e-05, 1.0, 0.9912280701754386, 1.0442477876106195, 1.0, 1.048780487804878, 1.0387596899224807, 0.0001622469095326, 1.05, 1.0428571428571427, 0.9049586776859504, 1.0, 0.0001256418479932, 1.0421052631578949, 0.819327731092437, 0.8651162790697675, 0.9073170731707318, 0.6666666666666667, 0.7209302325581396, 0.8340807174887893, 0.8651162790697675, 0.9509803921568628, 0.9107981220657276, 0.8858447488584474, 0.8660714285714285, 0.8290598290598291, 0.8622222222222222, 0.9065420560747662, 0.97, 0.0001173003593, 1.0, 0.8604651162790699, 0.784452296819788, 0.825278810408922, 0.7956989247311829, 0.8571428571428573, 0.8191881918819189, 0.8409090909090909, 0.8377358490566039, 0.8705882352941178, 0.9135802469135804, 0.9367088607594936, 0.9823008849557524, 0.9910714285714286, 1.004366812227074, 1.0434782608695652, 1.0160642570281122, 0.881533101045296, 0.7936507936507937, 0.7668711656441718, 0.7418397626112759, 0.7462686567164178, 0.8928571428571429, 0.9363295880149812, 0.984251968503937, 0.984251968503937, 0.9398496240601504, 0.9881422924901186, 0.9469696969696968, 0.9057971014492754, 0.9259259259259258, 0.8960573476702509, 0.8896797153024911, 0.922509225092251, 0.8802816901408451, 0.9469696969696968, 1.004, 1.0, 1.0472440944881891, 1.0, 0.9163636363636364, 0.9473684210526316, 0.7477744807121661, 0.7668711656441718, 0.778816199376947, 0.8090614886731392, 0.7887788778877889, 0.7435064935064934, 0.7815699658703071, 0.8006993006993007, 0.8207885304659498, 0.8609022556390977, 0.8513011152416358, 0.8513011152416358]","[0.9157368148865319, 0.9543691822785405, 0.9290250993748661, 0.17414574874891958, 0.9296917744391067, 0.9059245513749112, 0.13351023704447423, 0.9088260292146054, 0.11309989683120131, 0.34139571435570504, 0.895617416407422, 0.9003688267447445, 0.8503801615053223, 0.8700679867323622, 0.8805491005064305, 0.8623888236475756, 0.8958211974118848, 0.8997266217925192, 0.872044485872797, 0.9048941448854345, 0.8989896800059799, 0.10470485282557424, 0.899275240174181, 0.8771550507532785, 0.9144015763369369, 0.9346359288703817, 0.9001894890747888, 0.9095362422987263, 0.9227538994920601, 0.903067826353416, 0.8687348989970504, 0.9002863870229738, 0.896145776277897, 0.8943077778002646, 0.856822116146042, 0.86685559790526, 0.8700812614007016, 0.11469727439185085, 0.08801184247459981, 0.8865140259117478, 0.8520754821687999, 0.8710069224327095, 0.8932836934165995, 0.8716081102839969, 0.8756728597802113, 0.8814458718654561, 0.8924168431487611, 0.8960682826810247, 0.8922103777050372, 0.9386266267515524, 0.9518393310306748, 0.9203161546920329, 0.8704484360988176, 0.8881388042393057, 0.8390656574716248, 0.8049763628938983, 0.8146147374057642, 0.7686179335745552, 0.7618614461932676, 0.7577012150797688, 0.7798124828060408, 0.7543925483947712, 0.6914548874400956, 0.6544463725592952, 0.6559419435028846, 0.6995767080288321, 0.7027327962921964, 0.69001097641549, 0.6585303293818362, 0.7294792097138861, 0.7513279344205491, 0.6784601035823956, 0.6896147709970728, 0.7003460794246592, 0.6502473009130796, 0.6324422571176354, 0.6267815597456237, 0.6676435216519057, 0.6365084553028606, 0.7061255879768302, 0.7389266298320694, 0.7263457795124332, 0.7499862203552847, 0.7902393851707188, 0.782980590182144, 0.782495555525553, 0.7490265400530443, 0.7835268877861228, 0.7566273538319939, 0.7607220997447104, 0.7787233782843428, 0.8138675153645385, 0.7906797897512324, 0.783678029042723, 0.7871302279258252, 0.7938460629872692, 0.8058950934331843, 0.7771300556835841, 0.8260807618770032, 0.8109429752311834, 0.813656701107327, 0.7160270966962908, 0.7230176697931225, 0.7101164182062525, 0.7180025160425173, 0.6986476018360794, 0.7538614373087911, 0.7299382518255049, 0.7688773653493846, 0.6986042901875975, 0.8167506219960504, 0.831595161615349, 0.7565530241431618, 0.8720096359626732, 0.8587310752553101, 0.8433107564328397, 0.7904050370169455, 0.8232287102026817, 0.8300427836732708, 0.8462229059840017, 0.8707501443496547, 0.786879973205987, 0.69358667571085, 0.8443606697980579, 0.8896823308465769, 0.8603921491800677, 0.14722417261243181, 0.8785699847255273, 0.12416363998099622, 0.8857796197855035, 0.894566201415176, 0.18390555776327955, 0.8060569048125391, 0.8146609537791601, 0.8501907278513519, 0.856503066808781, 0.8900923440527666, 0.8637396221409928, 0.839960059936359, 0.8546377448778113, 0.834862433967293, 0.8219091358559969, 0.815679159253757, 0.8117638830977749, 0.8003915051827546, 0.9199834202626198, 0.9052676181691519, 0.8710939249441496, 0.836134386192154, 0.14822938913204542, 0.7845360388462976, 0.8814068392358387, 0.8172723321302766, 0.8818456529261428, 0.8473864152607675, 0.8499123060882376, 0.8769689644182938, 0.8313472886003037, 0.8768172606216593, 0.8339252069127012, 0.5345230598201217, 0.8596583824528043, 0.86651095860006, 0.8405689339300887, 0.921643423947831, 0.8974513466532177, 0.9188347833276553, 0.3242211408093921, 0.8270648536883853, 0.8318345131508665, 0.8251885394069611, 0.8037214336864364, 0.8472185617025494, 0.8702963291288748, 0.8566472276190329, 0.847024859182202, 0.9060475185425727, 0.935109958287452, 0.8829717934322221, 0.9218832591639896, 0.5335629966729802, 0.8231351804457925, 0.8200403193688728, 0.8030284693338584, 0.885701094490382, 0.8665133696378503, 0.8589247374805766, 0.8604754052090122, 0.9139533066347199, 0.917028135956555, 0.8830406664061092, 0.8931585055068438, 0.9332899921358611, 0.8863231061393833, 0.9186322115962532, 0.05978246621383221, 0.9273876190569466, 0.10670787756332412, 0.941326864209999, 0.08537706371506104, 0.8837236738085569, 0.8938699817761409, 0.9363661952489766, 0.9155085920076673, 0.961524810104752, 0.14377522940801252, 0.944255515237836, 0.9485770067051461, 0.9583061407423122, 0.9566509573915261, 0.9473478135222672, 0.09342216631003636, 0.8773118155276518, 0.8814997736977017, 0.865823750042876, 0.9003991750652702, 0.899913278443987, 0.9312646531268569, 0.9178243595427442, 0.9188272250902954, 0.8593465002242108, 0.870958835427273, 0.8899788308495928, 0.8928743440153848, 0.8690897796582199, 0.8452282394998858, 0.9541633224970569, 0.9229272682659952, 0.9093320910095037, 0.9397292426589468, 0.9500356399366165, 0.9735125243092921, 0.21278196870956823, 0.8886854593174144, 0.9201695787052514, 0.8533084452810076, 0.914312918330266, 0.9492144661556363, 0.9587634465512413, 0.9501974810568655, 0.9931544432127453, 0.9081316388902033, 0.9052264724469457, 0.9044607569520955, 0.15246528399588416, 0.9267442269018069, 0.4418788813885261, 0.9171920378885539, 0.13262165328950204, 0.8423935530863568, 0.8545460799205291, 0.8779286529252578, 0.8789419329828217, 0.8783608918002213, 0.8967105556933546, 0.895049506250656, 0.8553715524042385, 0.8452625238801634, 0.8408897883118278, 0.8768922816385126, 0.9424754877789607, 0.09735663518731341, 0.8893917871780895, 0.8835370571354296, 0.8245446137295235, 0.867196735423012, 0.8210844558706547, 0.796132558930907, 0.7828169738797959, 0.7982157666370109, 0.7112852848001368, 0.5292492487559312, 0.796838568373344, 0.8491721641167363, 0.9329698040720396, 0.9476325604224769, 0.11090745354814557, 0.896474892504866, 0.3166164344947393, 0.894173217637644, 0.10975315868105961, 0.8230744784943609, 0.8844069257070042, 0.9194330302601643, 0.8837478122723359, 0.8958236636199184, 0.919719534549938, 0.8804704327138684, 0.9422836555692935, 0.9261342164583062, 0.8618319436918052, 0.8574395590505061, 0.8892072963320339, 0.9127958399446363, 0.8854131900419098, 0.8853423334669351, 0.9094719414556538, 0.9109445498212516, 0.9133261687542085, 0.8773427523392817, 0.8726054630321648, 0.8932856042550298, 0.9247932776849853, 0.8916497309890992, 0.9230221395058434, 0.8661450787297661, 0.14267853656013813, 0.9447083974599665, 0.8440930354772139, 0.8975048020696019, 0.9012858397713464, 0.9089610115916824, 0.8222294340789926, 0.8143859619967064, 0.7824909616667566, 0.8713724308088524, 0.8701446631823235, 0.9011602741750352, 0.8073193245792709, 0.8204522398446228, 0.8184737833957076, 0.8067484954247796, 0.8674717777845355, 0.8948676255018666, 0.8786060540512128, 0.8689254540316615, 0.8590929566652155, 0.8456280492943968, 0.7885954741042921, 0.8630012237264411, 0.8533106920495621, 0.843970866465413, 0.8585522872564544, 0.8441042162762681, 0.8614000110513989, 0.8486633391399234, 0.8641674588747794, 0.8448658420550879, 0.773330821070334, 0.6329234809366838, 0.8525101937051657, 0.8451712519173015, 0.8707373830350278, 0.7448262021777504, 0.766891338245214, 0.7633152287684158, 0.7815586320144989, 0.7664482369876823, 0.7483233239046292, 0.8506552047124911, 0.779560673795819, 0.8516722732508395, 0.8157234445269588, 0.7928183010580007, 0.7465753212850318, 0.6293350220284668, 0.5691731981834796, 0.5526101498045726, 0.7342645055762773, 0.7414010686654504, 0.7221821247576312, 0.7165281852386858, 0.737878885854605, 0.7150566607540403, 0.7120580731113793, 0.6871347150436409, 0.7590833946344213, 0.8146270232385384, 0.9080686573994139, 0.9222825533695846, 0.9113757770155995, 0.11676951494486432, 0.9089637873041603, 0.8368522560949858, 0.896459214855732, 0.9146101733594859, 0.9074149243596752, 0.9067367119500422, 0.17285857615201383, 0.9440155688401448, 0.9393973602648221, 0.17063367599146045, 0.9587898648922506, 0.16478152077150487, 0.963194812758059, 0.9663533029616311, 0.9126654394399503, 0.9101463575735029, 0.61474839443476, 0.9067853422588876, 0.5345230598201217, 0.7134864012564792, 0.11799044840806339, 0.14366109476185873, 0.08138035116063619, 0.11074076680693284, 0.965959768018487, 0.9008298065416299, 0.956394726164139, 0.9523765584708637, 0.9434444882402198, 0.8310733160173147, 0.9570524278973517, 0.949555983558279, 0.9457192800963059, 0.10281561354661978, 0.9076741821630265, 0.08107573879651625, 0.8861354479609166, 0.14102600744137672, 0.1356145385580909, 0.1332061698757827, 0.9480359112114958, 0.9629787547487392, 0.9679107226255524, 0.9096680250011735, 0.8793017980088058, 0.9231482116592411, 0.43342704706549334, 0.5345230598201217, 0.8807316187007534, 0.82010832786144, 0.9246280232063184, 0.13833994325478766, 0.8496282188557074, 0.752669683471562, 0.8334419514505449, 0.8267743419100855, 0.8338246411184258, 0.7782974394607658, 0.8294748748843916, 0.8414028320298773, 0.8310437801979669, 0.8808605684933812, 0.8443203183156303, 0.8294399179369769, 0.7917697563218247, 0.852624854888464, 0.9038274335101403, 0.9128538313224683, 0.412032963184101, 0.886922322036481, 0.7727231014425258, 0.7557272447305827, 0.7719409859081099, 0.7354027522519153, 0.7763764365347297, 0.7449139345796139, 0.738473806077993, 0.7526726369105263, 0.761131097949604, 0.7900490932410871, 0.8098902448416793, 0.8264559818805611, 0.8416390380953982, 0.8530874643790073, 0.8450350049430962, 0.7597327878941464, 0.7821677262611226, 0.7283379811666999, 0.7074772790053503, 0.6746086446639947, 0.6577644236122475, 0.7846120687947427, 0.7950000455496131, 0.8256639613547216, 0.8297265809203078, 0.8036767592016645, 0.8113603466514381, 0.8202970331339646, 0.7848258802341141, 0.7891528634320375, 0.7924920786366592, 0.7843807454703999, 0.7893026453531051, 0.7940789457776347, 0.7980081365764689, 0.8413991084240577, 0.8143234007575151, 0.8451750322568071, 0.8259824001495946, 0.8010958958358472, 0.8019558369781611, 0.7356606471629418, 0.7470016618332181, 0.7717218360302498, 0.777753247340058, 0.7977706522079622, 0.7668832279000565, 0.7583722978228855, 0.8127975676339174, 0.8154131031030449, 0.5345230598201217, 0.5345230598201217, 0.5345230598201217]"
