root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,threshold
0.520337379151539,0.2707509881422925,0.2707509881422925,0.7292490118577075,0.0,0.0,0.0,"[[369 137]
 [  0   0]]",25,25,0.01
0.34435022157509093,0.11857707509881422,0.11857707509881422,0.8814229249011858,0.0,0.0,0.0,"[[446  60]
 [  0   0]]",25,25,0.02
0.2309971510527054,0.0533596837944664,0.0533596837944664,0.9466403162055336,0.0,0.0,0.0,"[[479  27]
 [  0   0]]",25,25,0.03
0.1405803892788833,0.019762845849802372,0.019762845849802372,0.9802371541501976,0.0,0.0,0.0,"[[496  10]
 [  0   0]]",25,25,0.04
0.044455422447438706,0.001976284584980237,0.001976284584980237,0.9980237154150198,0.0,0.0,0.0,"[[505   1]
 [  0   0]]",25,25,0.05
0.0,0.0,0.0,1.0,0.0,0.0,0.0,[[506]],25,25,0.1
