root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,rate_of_growth
0.9010914559387476,0.811965811965812,0.811965811965812,0.18803418803418803,1.0,0.18803418803418803,0.31654676258992803,"[[ 0  0]
 [95 22]]",25,25,0.01
0.9696241231378994,0.9401709401709402,0.9401709401709402,0.05982905982905983,1.0,0.05982905982905983,0.11290322580645161,"[[  0   0]
 [110   7]]",25,25,0.02
0.9827573280377846,0.9658119658119658,0.9658119658119658,0.03418803418803419,1.0,0.03418803418803419,0.06611570247933884,"[[  0   0]
 [113   4]]",25,25,0.03
0.9827573280377846,0.9658119658119658,0.9658119658119658,0.03418803418803419,1.0,0.03418803418803419,0.06611570247933884,"[[  0   0]
 [113   4]]",25,25,0.04
0.9827573280377846,0.9658119658119658,0.9658119658119658,0.03418803418803419,1.0,0.03418803418803419,0.06611570247933884,"[[  0   0]
 [113   4]]",25,25,0.05
