root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,rate_of_growth
0.8831000916159394,0.7798657718120805,0.7798657718120805,0.22013422818791947,1.0,0.22013422818791947,0.36083608360836084,"[[  0   0]
 [581 164]]",25,25,0.01
0.9595860405026309,0.9208053691275168,0.9208053691275168,0.07919463087248323,1.0,0.07919463087248323,0.14676616915422888,"[[  0   0]
 [686  59]]",25,25,0.02
0.9871659659324272,0.974496644295302,0.974496644295302,0.025503355704697986,1.0,0.025503355704697986,0.049738219895287955,"[[  0   0]
 [726  19]]",25,25,0.03
0.9939413780939238,0.9879194630872483,0.9879194630872483,0.012080536912751677,1.0,0.012080536912751677,0.023872679045092837,"[[  0   0]
 [736   9]]",25,25,0.04
0.9979845461541056,0.9959731543624161,0.9959731543624161,0.004026845637583893,1.0,0.004026845637583893,0.008021390374331552,"[[  0   0]
 [742   3]]",25,25,0.05
