root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,rate_of_growth
0.8422316310061386,0.7093541202672605,0.7093541202672605,0.2906458797327394,1.0,0.2906458797327394,0.45038826574633306,"[[  0   0]
 [637 261]]",25,25,0.01
0.9211690064966725,0.8485523385300668,0.8485523385300668,0.1514476614699332,1.0,0.1514476614699332,0.26305609284332687,"[[  0   0]
 [762 136]]",25,25,0.02
0.957911611156488,0.9175946547884187,0.9175946547884187,0.08240534521158129,1.0,0.08240534521158129,0.15226337448559668,"[[  0   0]
 [824  74]]",25,25,0.03
0.9769047980278321,0.9543429844097996,0.9543429844097996,0.045657015590200446,1.0,0.045657015590200446,0.0873269435569755,"[[  0   0]
 [857  41]]",25,25,0.04
0.9882381794546538,0.9766146993318485,0.9766146993318485,0.02338530066815145,1.0,0.02338530066815145,0.04570184983677911,"[[  0   0]
 [877  21]]",25,25,0.05
