root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,threshold,features
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,p_0.15,0.02,"['No. of Trades GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,p_0.2,0.02,"['No. of Trades GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,p_0.25,0.02,"['No. of Trades GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Alpha GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,f_0.5,0.02,"['No. of Trades GR', 'Spread Close-Open GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,f_1,0.02,"['No. of Trades GR', 'Spread Close-Open GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,f_2,0.02,"['No. of Trades GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3461439992297497,0.11981566820276497,0.11981566820276497,0.880184331797235,0.880184331797235,0.0,0.0,0.0,"[[764   0]
 [104   0]]",l2,0.001,f_5,0.02,"['Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.01,0.03,"['Revenue GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.05,0.03,"['Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.1,0.03,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.15,0.03,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.2,0.03,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,p_0.25,0.03,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_0.1,0.03,"['Open Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread Close-Open GR', 'Alpha GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_0.5,0.03,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread Close-Open GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_1,0.03,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_2,0.03,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_5,0.03,"['Revenue GR', 'Net Profit GR', 'EPS GR']"
0.23515854050088617,0.055299539170506916,0.055299539170506916,0.9447004608294931,0.9447004608294931,0.0,0.0,0.0,"[[820   0]
 [ 48   0]]",l2,0.001,f_10,0.03,['EPS GR']
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.01,0.04,['Revenue GR']
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.05,0.04,"['Revenue GR', 'Income GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.1,0.04,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.15,0.04,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.2,0.04,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,p_0.25,0.04,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,f_0.5,0.04,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,f_1,0.04,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,f_2,0.04,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.17307199961487485,0.029953917050691243,0.029953917050691243,0.9700460829493087,0.9700460829493087,0.0,0.0,0.0,"[[842   0]
 [ 26   0]]",l2,0.001,f_5,0.04,['Revenue GR']
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.01,0.05,"['Revenue GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.05,0.05,"['Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.1,0.05,"['Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.15,0.05,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.2,0.05,"['Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,p_0.25,0.05,"['Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_0.5,0.05,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_1,0.05,"['Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_2,0.05,"['Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_5,0.05,"['Revenue GR', 'EPS GR']"
0.13145762051240473,0.01728110599078341,0.01728110599078341,0.9827188940092166,0.9827188940092166,0.0,0.0,0.0,"[[853   0]
 [ 15   0]]",l2,0.001,f_10,0.05,['Revenue GR']
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.01,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.05,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.1,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.15,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.2,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,p_0.25,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_0.1,0.1,"['Close Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_0.5,0.1,"['Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_1,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_2,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_5,0.1,"['Net Profit GR', 'EPS GR']"
0.048001536073731935,0.002304147465437788,0.002304147465437788,0.9976958525345622,0.9976958525345622,0.0,0.0,0.0,"[[866   0]
 [  2   0]]",l2,0.001,f_10,0.1,"['Net Profit GR', 'EPS GR']"
