root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,threshold,features
0.498296417534675,0.24829931972789115,0.24829931972789115,0.7517006802721088,0.7517006802721088,0.0,0.0,0.0,"[[663   0]
 [219   0]]",l2,0.001,p_0.01,0.01,"['Beta GR', 'Dividend Value GR']"
0.498296417534675,0.24829931972789115,0.24829931972789115,0.7517006802721088,0.7517006802721088,0.0,0.0,0.0,"[[663   0]
 [219   0]]",l2,0.001,p_0.05,0.01,"['Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",l2,0.01,p_0.1,0.01,"['No. of Trades GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,p_0.15,0.01,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,p_0.2,0.01,"['Open Price GR', 'High Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,p_0.25,0.01,"['Open Price GR', 'High Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,f_0.1,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,f_0.5,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,f_1,0.01,"['Open Price GR', 'High Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4994327848429293,0.2494331065759637,0.2494331065759637,0.7505668934240363,0.7505668934240363,0.0,0.0,0.0,"[[662   1]
 [219   0]]",none,0.001,f_2,0.01,"['Open Price GR', 'High Price GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
