root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,threshold,features
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,p_0.2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,f_2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",none,0.001,f_5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.38851434494290565,0.1509433962264151,0.1509433962264151,0.8490566037735849,0.8490566037735849,0.0,0.0,0.0,"[[360   0]
 [ 64   0]]",l2,0.001,f_10,0.03,['WAP GR']
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.01,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.05,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.15,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,p_0.25,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",l2,0.01,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",l2,0.01,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Revenue GR', 'Net Profit GR', 'EPS GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,f_1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,f_2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,f_5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.3071475584169756,0.09433962264150944,0.09433962264150944,0.9056603773584906,0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]",none,0.001,f_10,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.01,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.05,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.15,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,p_0.25,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Revenue GR', 'Expenditure GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR']"
0.2171861213815347,0.04716981132075472,0.04716981132075472,0.9528301886792453,0.9528301886792453,0.0,0.0,0.0,"[[404   0]
 [ 20   0]]",none,0.001,f_10,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,p_0.15,0.1,"['Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,p_0.2,0.1,"['Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,p_0.25,0.1,"['Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,f_0.1,0.1,"['WAP GR', 'No. of Trades GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,f_0.5,0.1,"['Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,f_1,0.1,"['Net Profit GR', 'EPS GR']"
0.06868028197434452,0.0047169811320754715,0.0047169811320754715,0.9952830188679245,0.9952830188679245,0.0,0.0,0.0,"[[422   0]
 [  2   0]]",l2,0.001,f_2,0.1,"['Net Profit GR', 'EPS GR']"
