root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.7020858411205049,0.49292452830188677,0.49292452830188677,0.5070754716981132,0.36666666666666664,0.3254437869822485,0.3448275862068966,"[[160  95]
 [114  55]]",0.01,euclidean,1,uniform,ball_tree
0.5847915287309416,0.3419811320754717,0.3419811320754717,0.6580188679245284,0.28421052631578947,0.25961538461538464,0.27135678391959805,"[[252  68]
 [ 77  27]]",0.02,euclidean,1,uniform,ball_tree
0.5,0.25,0.25,0.75,0.125,0.109375,0.11666666666666667,"[[311  49]
 [ 57   7]]",0.03,euclidean,1,uniform,ball_tree
0.39153784848013456,0.15330188679245282,0.15330188679245282,0.8466981132075472,0.0967741935483871,0.075,0.08450704225352113,"[[356  28]
 [ 37   3]]",0.04,manhattan,1,uniform,ball_tree
0.295405062487758,0.08726415094339622,0.08726415094339622,0.9127358490566038,0.0,0.0,0.0,"[[387  17]
 [ 20   0]]",0.05,manhattan,1,uniform,ball_tree
