root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.6095276166521284,0.371523915461624,0.371523915461624,0.628476084538376,0.2318181818181818,0.2361111111111111,0.23394495412844038,"[[514 169]
 [165  51]]",0.01,manhattan,1,uniform,ball_tree
0.4462175728926145,0.19911012235817574,0.19911012235817574,0.8008898776418243,0.10638297872340426,0.09523809523809523,0.10050251256281408,"[[710  84]
 [ 95  10]]",0.02,manhattan,1,uniform,ball_tree
0.3128682479905358,0.09788654060066741,0.09788654060066741,0.9021134593993326,0.08333333333333333,0.08333333333333333,0.08333333333333333,"[[807  44]
 [ 44   4]]",0.03,manhattan,1,uniform,ball_tree
0.21355614986109103,0.04560622914349277,0.04560622914349277,0.9543937708565072,0.058823529411764705,0.038461538461538464,0.04651162790697675,"[[857  16]
 [ 25   1]]",0.04,manhattan,1,uniform,ball_tree
0.17006182216855167,0.028921023359288096,0.028921023359288096,0.9710789766407119,0.0,0.0,0.0,"[[873   7]
 [ 19   0]]",0.05,euclidean,1,uniform,ball_tree
