root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,rate_of_growth,metric,n_neighbors,weights,algorithm
0.654091011669165,0.42783505154639173,0.42783505154639173,0.5721649484536082,0.38202247191011235,0.379182156133829,0.3805970149253732,"[[342 165]
 [167 102]]",0.01,euclidean,1,uniform,ball_tree
0.5239127180003118,0.27448453608247425,0.27448453608247425,0.7255154639175257,0.20610687022900764,0.19852941176470587,0.20224719101123598,"[[536 104]
 [109  27]]",0.02,manhattan,1,uniform,ball_tree
0.42777294295180646,0.18298969072164947,0.18298969072164947,0.8170103092783505,0.10843373493975904,0.11688311688311688,0.1125,"[[625  74]
 [ 68   9]]",0.03,manhattan,1,uniform,ball_tree
0.35537115779676665,0.12628865979381443,0.12628865979381443,0.8737113402061856,0.0,0.0,0.0,"[[678  57]
 [ 41   0]]",0.04,euclidean,1,uniform,ball_tree
0.2710232614507889,0.07345360824742268,0.07345360824742268,0.9265463917525774,0.0,0.0,0.0,"[[719  35]
 [ 22   0]]",0.05,euclidean,1,uniform,ball_tree
