root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,C,gamma,kernel,rate_of_growth
0.6898275646605586,0.47586206896551725,0.47586206896551725,0.5241379310344828,0.3711340206185567,0.3185840707964602,0.3428571428571428,"[[348 183]
 [231 108]]",1000,1e-05,sigmoid,0.01
0.5813183589761798,0.33793103448275863,0.33793103448275863,0.6620689655172414,0.3235294117647059,0.23504273504273504,0.2722772277227723,"[[521 115]
 [179  55]]",1000,0.1,rbf,0.02
0.5040069329937309,0.2540229885057471,0.2540229885057471,0.7459770114942529,0.1875,0.11180124223602485,0.14007782101167315,"[[631  78]
 [143  18]]",1000,0.1,rbf,0.03
0.41384099339733366,0.17126436781609194,0.17126436781609194,0.828735632183908,0.15942028985507245,0.10784313725490197,0.1286549707602339,"[[710  58]
 [ 91  11]]",1000,0.1,rbf,0.04
0.30887262560896317,0.09540229885057472,0.09540229885057472,0.9045977011494253,0.2222222222222222,0.12698412698412698,0.16161616161616163,"[[779  28]
 [ 55   8]]",1000,0.1,rbf,0.05
