root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,C,gamma,kernel,rate_of_growth
0.5870079328705976,0.344578313253012,0.344578313253012,0.655421686746988,0.21476510067114093,0.15920398009950248,0.18285714285714288,"[[512 117]
 [169  32]]",1000,0.1,rbf,0.01
0.46179325682408223,0.21325301204819277,0.21325301204819277,0.7867469879518072,0.08080808080808081,0.0851063829787234,0.08290155440414508,"[[645  91]
 [ 86   8]]",100,0.001,sigmoid,0.02
0.2666164611373379,0.07108433734939759,0.07108433734939759,0.9289156626506024,0.0,0.0,0.0,"[[771  15]
 [ 44   0]]",100,0.1,rbf,0.03
0.202395294959361,0.04096385542168675,0.04096385542168675,0.9590361445783132,0.0,0.0,0.0,"[[796   8]
 [ 26   0]]",100,0.1,rbf,0.04
0.19325992235940034,0.03734939759036145,0.03734939759036145,0.9626506024096385,0.0,0.0,0.0,"[[799  17]
 [ 14   0]]",1000,0.1,rbf,0.05
