company,model,predicted column,scaled,root_mean_squared_error,mean_absolute_error,mean_squared_error,r2_score,actual,predicted
ABB India Limited-500002,linear,UB 90 days,no,935.343036935067,796.5401133075502,874866.596742914,-16.5455335792905,"[1261.85, 1262.25, 1279.65, 1319.95, 1323.05, 1323.05, 1380.55, 1407.95, 1447.0, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1457.75, 1537.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1598.8, 1563.75, 1563.75, 1563.75, 1560.6, 1560.6, 1527.65, 1527.65, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1511.2, 1507.25, 1506.3, 1506.3, 1486.3, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1476.85, 1468.45, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1466.6, 1506.4, 1544.35, 1544.35, 1580.35, 1597.6, 1634.7, 1662.35, 1662.35, 1662.35, 1662.35, 1662.35, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1702.25, 1678.1, 1628.55, 1612.8, 1612.8, 1612.8, 1612.8, 1612.8, 1571.65, 1554.4, 1534.55, 1534.55, 1534.55, 1534.55, 1534.55, 1534.55, 1534.55, 1527.85, 1488.9, 1475.7, 1435.1, 1435.1, 1435.1, 1431.1, 1406.05, 1390.35, 1374.4, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1359.6, 1373.35, 1384.85, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1462.35, 1446.95, 1444.65, 1441.3, 1439.6, 1439.6, 1439.6, 1439.6, 1439.6, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1437.45, 1488.45, 1488.45, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1493.9, 1589.9, 1589.9, 1589.9, 1589.9, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1591.85, 1603.6, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1605.45, 1603.35, 1601.25, 1600.3, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1573.4, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1552.65, 1540.05, 1535.6, 1514.9, 1491.05, 1491.05, 1491.05, 1491.05, 1491.05, 1491.05, 1491.05, 1491.05, 1491.05, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1486.2, 1479.85, 1476.8, 1476.8, 1476.8, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1377.1, 1368.95, 1341.35, 1341.35, 1341.35, 1341.35, 1341.35, 1341.35, 1341.35, 1341.35, 1341.35, 1340.05, 1340.05, 1340.05, 1340.05, 1340.05, 1340.05, 1340.05, 1333.95, 1274.5, 1269.45, 1228.9, 1228.9, 1228.9, 1200.05, 1200.05, 1199.65, 1198.7, 1193.9, 1193.9, 1193.9, 1193.9, 1193.9, 1193.9, 1126.65, 1109.85, 1038.15, 1011.3, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 983.0, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 985.35, 980.5, 980.5, 980.5, 980.5, 917.75, 917.75, 917.75, 917.75, 917.75, 917.75, 917.75, 917.75, 901.15, 898.8, 894.1, 885.2, 861.7, 861.7, 861.7, 859.45, 859.45]","[1207.0787665646849, 1219.6266942922416, 1217.3497213826413, 1232.990176654785, 1235.6661739673868, 1233.5026584189718, 1233.7355150304852, 1211.3703430145429, 1249.6114613212887, 1252.4977911553976, 1243.0066882904644, 1249.110698225857, 1248.629356037491, 1249.4479534713873, 1239.4280210149825, 1235.8199780049358, 1238.9936004189053, 1238.0804861875563, 1236.4411524074794, 1252.3233949268592, 1244.6588395814063, 1241.7322824607022, 1240.8571226583485, 1237.7292702469563, 1234.6598202680539, 1245.3001444199622, 1240.5993264194935, 1247.8688628803507, 1243.6518747113269, 1237.7930976584662, 1255.3647216311463, 1254.285982731939, 1252.7575748156682, 1251.708431856654, 1259.9534839484097, 1256.6766459794326, 1245.170235037621, 1317.0880522104858, 1322.793452488175, 1304.9281471027825, 1320.8339273046688, 1335.6077516798332, 1345.035795319793, 1357.1820774829268, 1326.094779298222, 1314.53583528196, 1303.5962840569532, 1294.830925633853, 1290.4548152155758, 1281.896038779605, 1283.0660771786618, 1272.5799496547402, 1254.1338064043832, 1250.386113396093, 1249.042744123433, 1242.7696235146636, 1239.705417278045, 1247.1553283093363, 1247.174257541346, 1263.732555522975, 1270.136084165982, 1273.9172968767298, 1271.0760693927505, 1271.9423048049498, 1272.2924089505673, 1271.4044341675394, 1280.0860969959813, 1271.2894121244753, 1278.9739921772457, 1277.8062363008032, 1279.507722771798, 1281.6105722251968, 1286.3287084568856, 1286.3895649553297, 1283.0096215940198, 1281.7661837152127, 1277.045761225273, 1287.9646475883528, 1287.7773842064375, 1278.5070058140905, 1268.2371916786155, 1268.7017486502423, 1267.2640329419457, 1262.9189698936439, 1266.061243721569, 1275.7844585471048, 1267.7193873103442, 1261.1648868455206, 1260.1228481516064, 1261.6354443303505, 1258.356919723884, 1269.9649972519155, 1280.153554776246, 1397.3058732852448, 1403.7148244535126, 1399.9385021740072, 1416.8215191110287, 1448.1437221865738, 1443.998311931893, 1443.39674446507, 1447.0743204338023, 1454.7015751811434, 1452.1715094185797, 1438.41869982832, 1433.6794167459461, 1434.3491855925558, 1436.595313896496, 1430.8316163641955, 1435.84328253609, 1440.5881585384889, 1424.7804278870442, 1435.219857351392, 1439.8074713244068, 1438.3839126578353, 1439.7532888692951, 1447.117824904397, 1468.72659894257, 1467.576804381034, 1459.2655930247338, 1454.5006524343235, 1457.801764902667, 1461.9115870992405, 1458.96673225412, 1462.0521228480748, 1449.6668421248698, 1442.8125500370784, 1432.2739628785985, 1446.8051948219859, 1448.2327442757094, 1446.5851577187373, 1446.0751233872845, 1504.0908107256312, 1439.6929614196379, 1435.722848732294, 1426.8136743419743, 1421.8422004246222, 1428.693918886392, 1439.0099367058776, 1427.6744880981262, 1435.706647588634, 1423.8128435776803, 1415.0217051248756, 1435.8529655564882, 1433.0001485618172, 1437.9570833389728, 1435.72109139699, 1431.1518281375054, 1419.9060275705565, 1422.460072207154, 1422.7311283612503, 1425.9606028520157, 1417.2978000944154, 1716.3243111818174, 1727.703924086068, 1717.6775811288746, 1713.868095602721, 1713.7283419930093, 1714.9512604753725, 1709.153073421872, 1710.8145887449557, 1716.8328287857232, 1702.9245659957717, 1706.9347220543684, 1718.9643198111041, 1710.6069445020796, 1709.9110649565798, 1705.4793247277937, 1698.1533798586208, 1698.1625513200902, 1687.2583838856397, 1686.90407143459, 1696.376372809057, 1696.444697097391, 1698.4700800759347, 1677.958602827356, 1677.8528331670398, 1673.8723874637474, 1680.2087180028386, 1674.5533140351283, 1681.5642703209135, 1669.937811428977, 1654.76554713614, 1657.386340857945, 1651.4596466116102, 1664.926652205926, 1659.5910635835135, 1655.1633118569014, 1653.9551046344975, 1651.1133503378835, 1652.2051125754672, 1643.4700634861213, 1655.0426443589952, 1643.5425099501333, 1649.4731481939812, 1651.5581915873538, 1649.4377799218303, 1653.1992199746117, 1655.8887884075061, 1659.8915940999307, 1663.8989568086897, 1666.7313356774316, 1664.6907581663618, 1659.7936510399259, 1660.7053250595693, 1659.1320387363362, 1667.1978619392314, 1668.4153549448283, 1674.5492302708772, 1677.2299359180583, 1673.2192713634179, 1672.0563929298526, 1388.0075776897654, 1381.0970644727213, 1379.0077120706942, 1372.0218211076362, 1366.4521363289741, 1356.2442613118947, 1365.4883109260552, 1362.3981799840033, 1360.3370219038918, 1352.3550503034598, 1363.9650647727615, 1365.4107285946075, 1361.8402897208975, 1371.0551425248825, 1379.2593696917443, 1367.4105416523937, 1367.9685946610373, 1367.9672343971324, 1356.208190900673, 1357.7252710286743, 1359.1635134622588, 1358.0363120411137, 1349.2641061338572, 1343.3105772964504, 1343.0414968136715, 1349.7366262957337, 1351.5134476626465, 1352.9843615266532, 1353.755585798467, 1352.516127833998, 1349.6622984847822, 1359.9635394374677, 1352.3920174364914, 1358.283513564738, 1350.9244724926382, 1355.0944718398428, 1348.5143168334923, 1344.088471646868, 1359.3748067906256, 1356.9388230446557, 1363.0661261794908, 1356.0421526030548, 1349.6780638186424, 1353.119498092953, 1332.374102096171, 1353.6914061308385, 1356.884762740126, 1346.4704228886403, 1346.25706553156, 1354.5851237355246, 1345.5672319349635, 1345.3294281595963, 1332.6383168571253, 1317.6512223338007, 1349.0367776216983, 1342.3413722766136, 1329.768210458218, 939.0346151449642, 948.2954069512664, 937.104906896697, 928.0183261797158, 936.2223910622942, 949.9266868936528, 928.2447679880164, 925.4177701739816, 950.4923699378845, 935.6536810829687, 947.9929533744129, 940.1684403594471, 962.4036990126119, 967.3256374228165, 974.5340709403712, 970.2698060025092, 960.9256226101554, 958.5523727935655, 963.1800716831353, 963.8391830812182, 984.5494423369504, 991.8252463539943, 984.5937942158619, 993.3623234007528, 984.8590859425242, 984.9209826586768, 992.5594878133451, 990.4069497883258, 992.0929886708834, 974.9224086421348, 969.7916896529423, 982.3646084084452, 981.5656200933407, 977.430591917341, 978.069934234612, 978.7448003585927, 968.8397022340116, 978.1374214708726, 977.738257790193, 972.8956384396033, 974.3221330976316, 967.3861950423161, 972.8284827792058, 965.8554095751842, 954.2115651672577, 959.1202857556191, 958.386325294313, 953.2494201223474, 947.4166451398258, 950.7831059153898, 949.0537064831906, 948.7123962807132, 976.529847610034, 883.6547010380716, 942.3177358544057, 717.0518511870907, 718.0943807591166, 723.2459367876804, 692.0585794113161, 715.8587207474211, 713.5242692099737, 706.7979463838196, 707.3879610303842, 701.9798041252757, 703.9877413716146, 700.3583896656361, 700.2719581101796, 695.1679190541757, 691.4109810525207, 684.2741251824467, 715.8609999516192, 713.1478850330593, 728.9613507906979, 718.3367025624883, 705.0649440633379, 698.4405245365283, 702.0276074763544, 707.3834280938961, 703.8680976204348, 703.8762202398809, 703.2758349618613, 691.5886554647757, 701.888187879779, 696.8707056134414, 690.1928238513391, 701.7629834828357, 699.1239418976442, 697.477401907177, 699.9714504458715, 695.6839686155977, 702.4801701206791, 696.4317877971441, 703.7174259770063, 698.2759319939737, 701.2269881687124, 693.6034597740879, 706.3719419032625, 690.1237624599844, 697.7489413496312, 690.8751807639551, 702.5749236158199, 695.4502874128601, 701.3893848450718, 708.1035650661231, 715.9377608611817, 700.8821439509219, 704.6155458217967, 692.8280348034225, 697.8159141953626, 696.7238901963449, 696.1903032857306, 693.3943689246544, 701.8402234975351, 701.2253698204561, 705.5713661619367, 700.0738137747283, 702.8407290803266, -479.2142485495507, -480.69890580378626, -478.13561535170413, -486.79965227963396, -472.84781348028275, -473.6028130987471, -470.5134340273154, -479.37072692765753, -479.76228501806384, -481.6290647916204, -472.69862445009005, -471.2225186565007, -487.21261417788094, -492.7136515071353, -504.45845245250723, -510.222519744996, -481.88799076291014, -470.87825223799916, -471.7791513574267, -427.7066094187145, -414.17636100821903, -391.93498952776224, -381.60164701328006, -372.9806656341606, -372.3011540558174, -368.4841742080581, -354.4784220485561, -340.15493218078234, -347.6632006943977, -343.2641324979003, -334.95283730056906, -328.54694293027967, -332.8587506919656, -339.36327585059064, -327.65595127314, -316.9361080365221, -318.5757939900178, -326.3356427163002, -316.7434953469557, -318.1139906782988, -319.5443520183036, -325.8260776483429, -332.15568831382313, -315.3897575634443, -301.70845282015046, -287.24699365830645, -279.232666898968, -266.0671257657883, -282.1568161611616, -271.7537205712821, -265.07532427031344, -271.87459378835877, -279.3003655673623, -317.00490751625637, -285.94367181391215, -262.74577749702246, -255.76853978875795, 324.46870017182584, 336.3791592399067, 346.06406140883166, 364.42552148963796, 372.54098910830805, 364.51716201031616, 359.92610452572796, 368.45498524617597, 377.0969359677674, 385.083731047898, 386.0766082048224, 383.4656189729342, 358.9797393242329, 387.8449743627416, 386.33034992912303, 391.85775528234103, 382.47011273792714, 375.65180915249516, 377.78302870478046, 355.1555742591038, -603.8604174278244, 387.2316024267491, 390.88594114861166, 392.013497185759, 375.52328179869914, 381.7229957204895, 383.2558750300866, 379.2843792370745, 385.1229364514825, 388.6808830475634, 392.90958818174795, 385.50515322145225, 371.9189382462339, 371.8303893126663, 387.9407008761266, 388.7010369726295, 396.27066063194343, 400.7843498676036, 405.8602070825457, 407.0131425037707, 414.7866463968576, 403.1899500285467, 398.06964189504447, 392.7649937165695, 336.9047429488537, 353.29000678361604, 350.54135812680875, 354.83763055963595, 382.4060118020227, 381.4433649025598, 387.4662630338976, 374.26918506243123, 265.90939194490124, 255.4972956507072, 249.9901974435636, 255.1042177758759, 250.93909717084603, 246.41789857208528, 240.50472380515362, 247.67987045621612, 257.77835460038614, 252.58177814230203, 239.67190142507707, 239.66334192786576, 231.7390415764387, 254.25444967930662, 260.2242189512499, 251.89073912543654, 249.56947051008638, 260.2802546280534, 259.7038168099641, 254.58554525247996, 252.85423570357943, 254.25084004096857, 255.52648663443028, 241.27096419417012, 250.6538175911346, 242.0318754912944, 241.79687231952994, 244.99973837315588, 259.74132252767936, 278.81625990032626, 259.158729914878, 262.6771470193564, 260.55322064001416, 247.91310114975067, 255.5483205923897, 246.81349927555902, 247.30135807016518, 260.48796103136965, 254.8584502029604, 241.06019692142684, 244.1277728648755, 255.65795087156175, 264.36812444444035, 253.44954257827794, 244.17889305116114, 251.56477592629085, 262.60274266430076, 254.66977324957827, 263.44255014750195, 255.6217007967416, 269.6533509884339, 266.8519866593938, 244.25477538302812, 264.6417511581162, 268.7309476841101, 255.07736088188176, 253.66264121758445, 295.69656715518886, 300.16284482804656, 297.7633470403139, 304.1857151602528, 309.1842998616704, 322.7622779998982, 319.692395849405, 328.232583935343, 317.02357554522746, 325.1143144328935, 320.29711155011273, 313.1282963472354, 307.14893322310445, 321.3495603428944, 343.8037163779404, 334.0020741517185, 333.5207548773176, 331.0226571680316, 314.89095765676007, 325.00803290108615, 328.21196459019507, 311.90633714274963, 327.8404412509533, 333.57704412689577, 321.10683621586304, 309.98269359250435, 319.63173378435545, 299.23937098667125, 328.091808624569, 303.10389932080534, 305.11455906300966, 293.7197437851098, 289.7900383003159, 274.5620132673664, 283.41124109347265, 254.1368800309674, 258.1951817350167, 268.79377044636794, 255.38592046244958, 251.8723675817887, 247.83459067024808, 233.0306289151124, 226.66752442531106, 230.30983583547163, 233.44274921763213, 210.53507035812163, 229.61015329536917, 228.68570736739343, 241.04359758107262, 242.88746907646032, 237.93264346808087, 238.34935767168986, 236.53637187454706, 209.67772265406506, 224.89673785322339, 222.89159897125523, 211.43696776790125, 202.14521982669157, 475.54737771716566, 462.2893073831393, 455.82365467540865, 455.29486475499766, 463.8476286549808, 469.0094622382991, 469.2621927695584, 458.949789292608, 461.86850466192175, 465.9184328222656, 467.38716454321457, 450.57438055929026, 447.66924568794934, 455.5846697538866, 446.4405600926916, 448.47435285344875, 434.02639939663095, 428.0318677647658, 418.17896254523885, 427.3588454689939, 416.6545443699023, 402.81937535338034, 398.8989962568826, 419.17348322543455, 424.9558810698645, 432.4474999920526, 418.28348736110377, 431.1964506112371, 412.5447728021769, 414.7613765152727, 432.71318311511106, 393.7364055641642, 415.25448970908815, 418.6686206899267, 424.2886285876216, 418.5313650538866, 373.2318712431346, 404.40790897745717, 389.7148617364703, 393.1888888095981, 409.32009326645743, 424.89669331620246, 419.839640783546, 419.47112538871477, 419.3828122935322, 417.1052912445358, 434.3387643646447, 407.72981572183573, 404.3879936964538, 410.3091530788339, 403.45738889368613, 409.11791545950337, 401.3795873813781, 362.63412459238816, 387.793561680405, 413.89247299395834, 410.825978589844, 377.1544070396518, 391.3529857944525, 402.99852035830827, 314.0630414104818, 304.437995542694, 306.4651153259142, 319.73752765712845, 299.429992072761, 295.3000634149929, 269.9295376197581, 271.84257255148907, 277.86368148280644, 242.63715007695816, 257.6698470910892, 257.1187832407197, 243.56246264224706, 209.56810694870046, 198.97643227940398, 195.8061424942772, 208.20926855779476, 223.37174229680977, 222.33874435586688, 216.2965213775026, 217.71058621454688, 193.56599607081068, 216.6220844003292, 212.41199934075075, 215.58095120457028, 210.6320769879768, 205.00683435678752, 207.73953574574284, 190.07296437309105, 193.8871772901441, 201.08375849444997, 198.63889414508208, 211.67350713283827, 211.58248407209896, 197.7438375901046, 209.08451864538938, 199.12216874275884, 208.80488114063712, 219.38612698746545, 210.81532256793332, 223.38408202465996, 221.52053965771518, 217.67993413463478, 216.10400259932783, 197.42615714587077, 185.20078858422528, 152.15431424038388, 160.05784486752566, 150.23360689998344, 153.6175977803514, 146.1284381445123, 133.7455730451295, 523.0210496905727, 521.7206936593525, 527.6309994579156, 528.8935752822075, 530.8836453197385, 530.9159721440798, 534.5688098837574, 541.4457081788651, 530.3699304571063, 515.2888428916833, 513.4887140334771, 524.9355756183829, 526.2874921107276, 522.8192325133745, 518.9342681992341, 529.885454409104, 528.4297590579379, 530.8322919376983, 536.3547800355241, 540.9780494501426, 536.0471480529025, 532.1585860536966, 536.4881224814449, 529.5839502347629, 531.4890925454821, 527.0307537039446, 507.7566281951986, 491.3180058674461, 498.9859210959622, 492.9012878791499, 489.8939230487408, 514.5875003238023, 511.6264664695209, 517.6889053172791, 525.6249026302587, 529.2183103723947, 529.33594273167, 507.61900544950527, 491.49170262605094, 500.69325092812596, 492.7591219812432, 526.7260298102559, 507.91512098166993, 524.019908979303, 523.8655880670511, 515.856806696685, 534.8437484353464, 532.3020709625046, 533.7033023758526, 505.9612307564422, 480.31303931365915, 560.0246576115496, 550.6691967971283, 530.9217247422519, 505.9093939078555, 522.2204198052664, 537.7494166387548, 315.1840043916377, 318.6666796806411, 290.72834104976255, 310.79724361867443, 305.32104889574305, 302.2059659196801, 304.82549625172476, 303.21892761029585, 289.4364175590508, 278.16964975559097, 284.2046493380826, 288.0101468151862, 283.9406943958264, 279.7581392064253, 281.24962423586067, 280.11560780110017, 269.8937430521138, 265.06282686749967, 271.83059875561537, 282.61093532114853, 280.1064266339665, 275.5029583678804, 276.8598493354692, 278.2632352516972, 278.50834743450173, 264.8067811554431, 273.8595052354233, 270.0935454706291, 272.99320482338146, 276.01015503413225, 270.47408333819874, 256.3399449757329, 253.04925948248012, 125.60371873103588, 271.00215242378283, 273.8283413578453, 269.13012261958676, 295.03476415082054, 307.92231916522115, 306.3838675364172, 299.91826348133696, 289.2834887607509, 292.6815576665767, 295.4155892651485, 282.9555144387817, 291.39340554283325, 288.46135430992007, 294.9458771200962, 293.6231590690781, 290.9106870762757, 279.1027457002117, 257.6473087062727, 328.1707726323241, 338.29185017158966, 344.11895556068293, 353.53007859235765, 349.859062461533, 354.41443268901776, 352.89646008011266, 251.06917365586503, 248.07478008841827, 241.52513223489007, 242.5097646794842, 232.85218738108597, 232.10178910732895, 244.66318592403422, 250.99838269498946, 253.09070800367795, 245.09401632271204, 244.83332722462148, 227.60313140199673, 227.30141715817513, 229.84847550042514, 231.70506890217007, 221.83134969355933, 230.1156835590425, 228.61726983014864, 219.34506806826062, 217.76962859007335, 218.33540024103422, 224.71929853168353, 227.47723398921698, 228.31532799395427, 220.80737819341448, 214.74741157707308, 213.46250279707328, 215.15171810990955, 217.42282800270755, 217.26475920927464, 220.27658246018518, 223.11468063336565, 217.99508960550975, 218.64064873628786, 226.28440127497197, 218.29855853482627, 221.56064879218434, 214.48704340282734, 214.1292042158775, 211.99257253884525, 214.09914042462924, 208.2513092631125, 208.34528734888113, 210.16979393623706, 210.06135890055043, 207.74035820148856, 214.52921520058908, 213.8749941901308, 211.18046077457075, 209.46425848022227, 200.04864233474632, 200.4864918294861, 194.679224119453, 197.2357714983134, 200.4250495968961, 218.46794189458888, 216.74048066974137, 224.25671254896656, 222.68680547841473, 215.33420544476257, 209.5969194203858, 214.04261848750923]"
