Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2020-10-13,15486.92,15545.71,15435.07,15468.47,-0.0777106682600781,-62.218952488513736,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.2590812224145922,15468.47,-0.0777106682600781,7.796584746452565e-08,0.11,-99.411706523011,-62.218952488513736,-99.5217016634814,90.0,16062.95,15972.95,0.0073698303710709595,1.001920681230917,0.006745980694923286,1.001920681230917,0.006745980694923286,1.001920681230917,0.006745980694923286,1.001920681230917,0.00581828713505602,1.0384317259560902,0.00581828713505602,1.0384317259560902,0.00581828713505602,1.0384317259560902,0.9805559308709912,1.0660608321314262,0.007305182736237004,1.0863640683273783,0.007305182736237004,1.2253222199739213,0.007305182736237004,1.3127219434113393,0.007305182736237004,1.3127219434113393,0.007305182736237004,1.3127219434113393,0.007305182736237004,1.3127219434113393,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1546847.0,15466.71,15536.46,15342.96,15508.65,0.001306677373533282,0.000595373720911971,0.006003404818887659,-0.0025908122241458985,-0.007403380937192593,-0.002927082216932704,0.01293320287897451,0.022478688265195047,-1.2991700200749114,-0.0015707408443390327,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011578194113776025,0.00011753271838031808,0,1,-0.9924507264723987,131.46307692307693,131.5525641025641,-0.0006134969325153025,0.00948330570338217,-0.99323772971304,25.894284167887896,-0.11357869905467165,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12981434494522207,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12981434494522207,,0,,,,,1.019829637980709,0.9974091877758541,45.36873441853658,136.346143675628,0.9205017260370653,0.9267584689657983,136.88911504424777,0.8154720953906772,0.8203591163004561,136.88911504424777,0.7617759457888879,0.7660388851471812,136.88911504424777,0.7617759457888879,0.7660388851471812
2020-10-12,117.0,117.0,117.0,117.0,117.0,2.0,1.0,234.0,2.0,100.0,0.0,0.0,1602441000.0,0,-99.24362267244273,15480.5,-0.1140779110837542,7.797699767954507e-08,,-22.22222222222222,-62.248312393010565,,90.0,16062.95,15972.95,0.9743589743589743,132.46307692307693,0.8918803418803418,132.46307692307693,0.8918803418803418,132.46307692307693,0.8918803418803418,132.46307692307693,0.7692307692307693,137.29017094017095,0.7692307692307693,137.29017094017095,0.7692307692307693,137.29017094017095,129.63846153846154,140.5137606837607,0.9658119658119658,143.62726495726494,0.9658119658119658,161.99880341880342,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-11700.0,15486.92,15545.71,15435.07,15468.47,-0.9924452376586177,-0.9924738078865487,-0.9924198594499409,-0.9924362267244272,0.001306677373533282,0.000595373720911971,0.006003404818887659,-0.0025908122241458985,-1506.5847880297513,-1.0321445463159995,-0.9888888888888889,-0.9999851201074405,-0.999988425925926,0.0,-1.0,-1.0,,0.0001430140937606508,4,0,131.46307692307693,-0.004052088696866412,146.87933010136624,-0.0006134969325153025,0.001442654326221206,-0.99323772971304,31.881580853461877,-0.11295052097045294,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12799170355031836,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12799170355031836,,0,,,,,1.0,0.007544176959309805,0.007601524203058152,1.0312913177611283,0.0069624663555178145,0.007009790940474294,1.0353982300884956,0.006168046042091379,0.006205010360245931,1.0353982300884956,0.005761900540732205,0.005794144447525851,1.0353982300884956,0.005761900540732205,0.005794144447525851
2020-10-09,15460.81,15533.79,15402.18,15498.18,0.4068574923325574,-62.29137872963149,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,13146.307692307693,15498.18,0.4068574923325574,7.798909758639268e-08,0.1,-99.41283428118656,-62.29137872963149,-99.51282941533924,90.0,16062.95,15972.95,0.0073557024115089645,0.9959479113031335,0.006733048654745266,0.9959479113031335,0.006733048654745266,0.9959479113031335,0.006733048654745266,0.9959479113031335,0.005807133482770235,1.0364410530784904,0.005807133482770235,1.0364410530784904,0.005807133482770235,1.0364410530784904,0.007549273527601305,1.0423720720755598,0.007291178706144851,1.0842815091836588,0.007291178706144851,1.2229732781526605,0.007291178706144851,1.3102054563826204,0.007291178706144851,1.3102054563826204,0.007291178706144851,1.3102054563826204,0.007291178706144851,1.3102054563826204,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1549818.0,117.0,117.0,117.0,117.0,131.1436752136752,131.76743589743592,130.6425641025641,131.46307692307693,-0.9924452376586177,-0.9924738078865487,-0.9924198594499409,-0.9924362267244272,-0.9965225855356191,-32.145689364815745,89.0,67203.78632478633,86399.0,0.0,inf,inf,,0.00015517277155676376,3,0,130.92632478632478,-0.005961628414719859,-0.000779362883745892,-0.0006134969325153025,-0.99323772971304,-0.99323772971304,-0.2188809779575966,-0.11292269471521793,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12624841676266696,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.12624841676266696,,0,,,,,132.46307692307693,0.9993248928823593,1.006921285242323,132.46307692307693,0.9222697164252913,0.9287360096456067,137.15203539823008,0.8170383573386305,0.821934764657746,137.15203539823008,0.7632390745501286,0.7675102016560359,137.15203539823008,0.7632390745501286,0.7675102016560359
2020-10-08,15449.88,15510.01,15378.72,15435.38,0.5997382581129473,-62.13795837873768,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.40520886968664627,15435.38,0.5997382581129473,7.857148630989469e-08,0.09,-99.41044535346717,-62.13795837873768,-99.50044046412398,90.0,16062.95,15972.95,0.007385629637883875,0.9940383715852802,0.006760442567659494,0.9940383715852802,0.006760442567659494,0.9940383715852802,0.006760442567659494,0.9940383715852802,0.005830760240434638,1.040657891156551,0.005830760240434638,1.040657891156551,0.005830760240434638,1.040657891156551,0.00757998831256503,1.0318748226477092,0.0073208434129901565,1.0886929897417492,0.0073208434129901565,1.211999963719714,0.0073208434129901565,1.315536125446863,0.0073208434129901565,1.315536125446863,0.0073208434129901565,1.315536125446863,0.0073208434129901565,1.315536125446863,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1543538.0,15460.81,15533.79,15402.18,15498.18,-0.0007069487303705492,-0.0015308562816930482,-0.0015231610070782801,-0.004052088696866412,131.1436752136752,131.76743589743592,130.6425641025641,131.46307692307693,0.4740745086801374,-0.002462946783690787,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124496020141777,0.007467565871715159,2,0,130.13982905982905,-0.0031270855927255426,-0.000779362883745892,-0.0006134969325153025,-0.99323772971304,-0.99323772971304,-0.2188809779575966,-0.11076983963438476,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.1245143135067523,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.1245143135067523,,0,,,,,131.92632478632478,0.9952755397794134,1.0028411508837585,131.92632478632478,0.9185325977319022,0.9249726889585489,136.5962831858407,0.8137276454459523,0.8186042120883148,136.5962831858407,0.7601463621231372,0.7644001822431757,136.5962831858407,0.7601463621231372,0.7644001822431757
2020-10-07,15319.3,15374.64,15252.83,15343.36,0.3136894931672351,-61.91088522983232,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.5961628414719811,15343.36,0.3136894931672351,7.856561974284388e-08,0.1,-99.40690956869942,-61.91088522983232,-99.5069046967758,90.0,16062.95,15972.95,0.007429924084424794,0.9980349806039875,0.006800987528155501,0.9980349806039875,0.006800987528155501,0.9980349806039875,0.006800987528155501,0.9980349806039875,0.005865729540335363,1.0468991146658881,0.005865729540335363,1.0468991146658881,0.005865729540335363,1.0468991146658881,0.007625448402435972,1.0380633707349627,0.0073647493117544,1.095222298114624,0.0073647493117544,1.095222298114624,0.0073647493117544,1.3234258988904646,0.0073647493117544,1.3234258988904646,0.0073647493117544,1.3234258988904646,0.0073647493117544,1.3234258988904646,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1534336.0,15449.88,15510.01,15378.72,15435.38,-0.008451845580677644,-0.008727911845318011,-0.008185986870168612,-0.005961628414719859,-0.0007069487303705492,-0.0015308562816930482,-0.0015231610070782801,-0.004052088696866412,-0.4769560071851233,-0.003654338746074113,0.0,0.0,0.0,0.0,0.0,0.0,6.496687473612995e-05,-7.466534396041667e-05,1,0,129.72974358974358,-0.9923506313671187,-0.000779362883745892,-0.0006134969325153025,-0.99323772971304,-0.99323772971304,-0.2188809779575966,-0.12772331639847578,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.1365675956992574,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.24073107523344303,-0.1365675956992574,,0,,,,,131.13982905982905,0.9893420768409888,0.9968625845831994,131.13982905982905,0.9130566476974172,0.9194583454932138,135.78194690265488,0.8088765035930187,0.8137239979571197,135.78194690265488,0.755614651971358,0.7598431123964978,135.78194690265488,0.755614651971358,0.7598431123964978
2020-10-06,15244.83,15308.17,15204.48,15295.38,1.1194594755405296,-61.7914036787579,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3127085592725565,15295.38,1.1194594755405296,7.857338315828339e-08,0.1,-99.40504910633146,-61.7914036787579,-99.50504424331449,90.0,16062.95,15972.95,0.007453230975627935,1.0011657114762758,0.006822321511462938,1.0011657114762758,0.006822321511462938,1.0011657114762758,0.006822321511462938,1.0011657114762758,0.005884129717601001,1.0501831271926556,0.005884129717601001,1.0501831271926556,0.005884129717601001,1.0501831271926556,0.007649368632881302,1.041319666461376,0.00738785175654348,1.0986578953906343,0.00738785175654348,1.0986578953906343,0.00738785175654348,1.327577346885138,0.00738785175654348,1.327577346885138,0.00738785175654348,1.327577346885138,0.00738785175654348,1.327577346885138,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1529538.0,15319.3,15374.64,15252.83,15343.36,-0.004861188174394349,-0.004323353262255204,-0.0031699035523244123,-0.0031270855927255426,-0.008451845580677644,-0.008727911845318011,-0.008185986870168612,-0.005961628414719859,2.5686865512697294,-0.0019298956981613578,0.0,0.0,0.0,0.0,0.0,0.0,-1.869672729734898e-05,9.881441099705785e-05,0,1,-0.9922198342359212,127.5319658119658,-0.000779362883745892,-0.0006134969325153025,-0.99323772971304,-0.99323772971304,-0.24465893983354073,-0.12772331639847578,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.1365675956992574,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.1365675956992574,,0,,,,,130.72974358974358,0.9862483194862222,0.9937453099570221,130.72974358974358,0.9157440602346449,0.9222039735482657,135.35734513274335,0.8063470775323387,0.811179413366653,135.35734513274335,0.753251780279526,0.757467017946991,135.35734513274335,0.753251780279526,0.757467017946991
2020-10-05,117.0,117.0,117.0,117.0,117.0,102.0,3.0,11934.0,102.0,100.0,0.0,0.0,1601836200.0,0,-99.23506313671186,15126.05,0.5839114151656055,7.851874415206855e-08,0.1,-22.22222222222222,-61.36367392676871,-22.32221739617173,90.0,16062.95,15972.95,0.9743589743589743,130.88213675213674,0.8918803418803418,130.88213675213674,0.8918803418803418,130.88213675213674,0.8918803418803418,130.88213675213674,0.7692307692307693,137.29017094017095,0.7692307692307693,137.29017094017095,0.7692307692307693,137.29017094017095,1.0,134.84034188034187,0.9658119658119658,143.62726495726494,0.9658119658119658,143.62726495726494,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,0.9658119658119658,173.55384615384614,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-11700.0,15244.83,15308.17,15204.48,15295.38,-0.9923252669921541,-0.9923570224265866,-0.9923048996085364,-0.9923506313671187,-0.004861188174394349,-0.004323353262255204,-0.0031699035523244123,-0.0031270855927255426,103.51472568357752,-2.6507150497871703,-0.9666666666666667,-0.9992411254794632,-0.9994097222222222,0.0,-1.0,-1.0,-0.7756674793130248,-0.0006953882347762482,4,0,130.91438596491227,-0.012450925108257335,-0.000779362883745892,-0.0006134969325153025,-0.99323772971304,-0.99323772971304,-0.24465893983354073,-0.12554836561941507,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.13486736733499713,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.13486736733499713,,0,,,,,1.0,0.007544176959309805,0.007601524203058152,1.0,0.007058785201166328,0.007108965864204169,1.0353982300884956,0.006168046042091379,0.006205010360245931,1.0353982300884956,0.005761900540732205,0.005794144447525851,1.0353982300884956,0.005761900540732205,0.005794144447525851
2020-10-01,14972.47,15056.91,14972.47,15038.24,1.2607905191569513,-61.13807200842651,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,12753.196581196582,15038.24,1.2607905191569513,7.851532719700269e-08,0.09,-99.39487599612721,-61.13807200842651,-99.4848711887851,90.0,16062.95,15972.95,0.007248188617816979,1.0182847194884508,0.006938976901552309,1.0182847194884508,0.006938976901552309,1.0182847194884508,0.006938976901552309,1.0182847194884508,0.005984742895445211,1.0681402876932407,0.005984742895445211,1.0681402876932407,0.005984742895445211,1.0681402876932407,0.007780165764078775,1.033319058613242,0.007514177190947877,1.117443929608784,0.007514177190947877,1.117443929608784,0.007514177190947877,1.3502776920703485,0.007514177190947877,1.3502776920703485,0.007514177190947877,1.3502776920703485,0.007514177190947877,1.3502776920703485,1.79,-1.85,-3.75,-11.94,-0.01,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-1503824.0,117.0,117.0,117.0,117.0,126.96982905982905,127.69153846153846,126.96982905982905,127.5319658119658,-0.9923252669921541,-0.9923570224265866,-0.9923048996085364,-0.9923506313671187,-0.9892240126567782,-1.599392862827711,29.0,1316.7409083291436,1693.1176470588234,0.0,inf,inf,3.456764730095623,-4.351769889804498e-05,3,0,129.2719298245614,-0.002116355800956184,-0.000779362883745892,146.87933010136624,-0.99323772971304,0.0007799707640097682,-0.24465893983354073,34.037799166273565,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.13307343474669925,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.13307343474669925,,0,,,,,128.53196581196582,0.9703229669548296,0.977703921285623,128.53196581196582,0.9119429386798201,0.9184594703704132,133.0817699115044,0.7927910830087201,0.7975421794860236,133.0817699115044,0.7405884033133391,0.7447327760389842,133.0817699115044,0.7405884033133391,0.7447327760389842
2020-09-30,14857.22,14904.76,14776.42,14851.0,0.2120844262013088,-60.64810450474716,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.2450925108257294,14851.0,0.2120844262013088,7.898802567356722e-08,0.1,-99.38724665005724,-60.64810450474716,-99.4872418516844,90.0,16062.95,15972.95,0.007339573092721029,1.0311231566897852,0.007026462864453572,1.0311231566897852,0.007026462864453572,1.0311231566897852,0.007026462864453572,1.0311231566897852,0.006060197966466905,1.081607299171773,0.006060197966466905,1.081607299171773,0.006060197966466905,1.081607299171773,0.007878257356406976,1.0463470473368797,0.007639216214396337,1.1315325567301864,0.007608915224564003,1.1315325567301864,0.007608915224564003,1.367301865194263,0.007608915224564003,1.367301865194263,0.007608915224564003,1.367301865194263,0.007608915224564003,1.367301865194263,19.47,23.98,-4.49,6.43,0.4,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,37127.5,14972.47,15056.91,14972.47,15038.24,-0.007697460739610766,-0.010104994982370196,-0.013094031913238048,-0.012450925108257335,126.96982905982905,127.69153846153846,126.96982905982905,127.5319658119658,-0.8317845645419966,-0.008014114406679712,0.0,0.0,0.0,0.0,0.0,0.0,2.3829381000019662e-05,0.006020461143573689,2,0,128.99622807017545,-0.9920746688331712,130.92632478632478,-0.0006134969325153025,0.017254001064595573,-0.99323772971304,43.32679101113237,-0.13905917095387502,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.1445267845345189,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.1445267845345189,,0,,,,,126.93162393162393,0.9582415483624529,0.9655306029836462,126.93162393162393,0.9033394545413626,0.9098143674826672,131.42477876106196,0.7829201006076844,0.7876120415385668,131.42477876106196,0.7313673925676408,0.7354601640188583,131.42477876106196,0.7313673925676408,0.7354601640188583
2020-09-29,14920.53,14947.4,14767.54,14819.57,-0.0990275214267533,-60.56464526298672,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.2116355800956149,14819.57,-0.0990275214267533,7.899839027177747e-08,0.09,-99.38594709563098,-60.56464526298672,-99.47594230401164,90.0,16062.95,15972.95,0.007355139184200351,1.0333100083200795,0.007041364897901896,1.0333100083200795,0.007041364897901896,1.0333100083200795,0.007041364897901896,1.0333100083200795,0.006073050702550749,1.0839012198059728,0.006073050702550749,1.0839012198059728,0.006073050702550749,1.0839012198059728,0.007894965913315974,1.0485661864682982,0.007655417802270917,1.1339323610604086,0.007625052548758162,1.1339323610604086,0.007625052548758162,1.3702016995094999,0.007625052548758162,1.3702016995094999,0.007625052548758162,1.3702016995094999,0.007625052548758162,1.3702016995094999,19.47,23.98,-4.49,6.43,0.4,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,37048.924999999996,14857.22,14904.76,14776.42,14851.0,0.004261227874393817,0.002860831036527889,-0.0006009574714307796,-0.002116355800956184,-0.007697460739610766,-0.010104994982370196,-0.013094031913238048,-0.012450925108257335,-1.466925003407639,-0.00137612283915492,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011357785644121764,0.00013121733480318438,1,0,0.030263157894736867,-0.029374201787994915,131.5525641025641,-0.0006134969325153025,0.00948330570338217,-0.99323772971304,47.0940413058581,-0.1391979904330243,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.14301161897206463,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.259518294208505,-0.14301161897206463,,0,,,,,126.66299145299145,0.9562135683028588,0.9634871966910211,126.66299145299145,0.9014276668465113,0.9078888765682519,131.14663716814158,0.7812631631110781,0.7859451742255538,131.14663716814158,0.7298195589437501,0.7339036686343647,131.14663716814158,0.7298195589437501,0.7339036686343647
2020-09-28,117.45,117.45,117.45,117.45,117.0,1.0,1.0,117.0,1.0,100.0,0.0,0.0,1601231400.0,0,-99.20746688331712,14834.26,1.8999606393055977,7.900946624005125e-08,0.11,-22.52022137079609,-60.60369711734863,-22.630216573839288,90.0,16062.95,15972.95,0.9280544912728821,130.38067262664964,0.8884631758194976,130.38067262664964,0.8884631758194976,130.38067262664964,0.8884631758194976,130.38067262664964,0.7662835249042146,136.76415495955726,0.7662835249042146,136.76415495955726,0.7662835249042146,136.76415495955726,0.9961685823754789,132.3056619838229,0.9659429544487016,143.07696892294592,0.9621115368241805,143.07696892294592,0.9621115368241805,172.88888888888889,0.9621115368241805,172.88888888888889,0.9621115368241805,172.88888888888889,0.9621115368241805,172.88888888888889,19.47,23.98,-4.49,6.43,0.4,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,293.625,14920.53,14947.4,14767.54,14819.57,-0.9921282957106751,-0.9921424461779306,-0.9920467457680832,-0.9920746688331712,0.004261227874393817,0.002860831036527889,-0.0006009574714307796,-0.002116355800956184,-1182.4897345132506,-1.0165112830374512,-0.9888888888888889,-0.9999925600537203,-0.999994212962963,0.0,-1.0,-1.0,-0.7725056325208928,0.0001402049869076804,0,3,-0.9919837931987407,127.52824561403509,146.87933010136624,-0.0006134969325153025,0.001442654326221206,-0.99323772971304,37.318859658282385,-0.1410898599403574,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.2773833063789985,-0.14301161897206463,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.2773833063789985,-0.14301161897206463,,0,,,,,1.0038461538461538,0.007609142113767203,0.007667259853848776,1.0038461538461538,0.007204615370459544,0.007256696766460407,1.0393805309734514,0.0061917692960994225,0.0062288757847084155,1.0393805309734514,0.0057840616966580985,0.005816429618477874,1.0393805309734514,0.0057840616966580985,0.005816429618477874
2020-09-25,114.0,114.0,114.0,114.0,114.0,2.0,2.0,228.0,2.0,100.0,0.0,0.0,1600972200.0,0,-2.937420178799488,14557.67,2.366046723234838,7.882302221736029e-08,0.1,-20.175438596491226,-59.85518286923664,-20.27543387064252,90.0,16062.95,15972.95,0.956140350877193,134.32640350877193,0.9153508771929824,134.32640350877193,0.9153508771929824,134.32640350877193,0.9153508771929824,134.32640350877193,0.7894736842105263,140.90307017543861,0.7894736842105263,140.90307017543861,0.7894736842105263,140.90307017543861,1.0263157894736843,136.309649122807,0.9951754385964913,147.4069298245614,0.9912280701754386,147.4069298245614,0.9912280701754386,178.12105263157895,0.9912280701754386,178.12105263157895,0.9912280701754386,178.12105263157895,0.9912280701754386,178.12105263157895,19.47,23.98,-4.49,6.43,0.4,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,285.0,117.45,117.45,117.45,117.45,-0.029374201787994915,-0.029374201787994915,-0.029374201787994915,-0.029374201787994915,-0.9921282957106751,-0.9921424461779306,-0.9920467457680832,-0.9920746688331712,-0.02564102564102564,1.0,1.0,0.9487179487179487,1.0,0.0,,,-0.10405480192880329,-0.0023597681589760003,0,2,-0.027119344407191055,0.03030899664514705,-0.000779362883745892,146.87933010136624,-0.99323772971304,0.0007799707640097682,-0.26893974845733465,35.82809268964469,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.271424640617765,-0.14301161897206463,-0.000645161290322544,-0.0003423485107840559,-0.99323772971304,-0.99323772971304,-0.271424640617765,-0.14301161897206463,,0,,,,,1.0,0.007429924084424794,0.007485541086427795,1.0,0.007056695597055253,0.007106846449101576,1.008849557522124,0.006009891015371087,0.006045907530496035,1.008849557522124,0.005614159501226251,0.005645576641179035,1.008849557522124,0.005614159501226251,0.005645576641179035
