threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5093457943925234,0.48760330578512395,0.4306569343065693,0.45736434108527124,"[[259 186]
 [234 177]]",25,25,adam,relu,0.0,16,2,0.001
0.48,0.5,0.44135802469135804,0.36666666666666664,0.4005602240896358,"[[285 181]
 [247 143]]",25,25,adam,relu,0.2,16,2,0.002
0.49,0.5771028037383178,0.5235602094240838,0.2695417789757412,0.35587188612099646,"[[394  91]
 [271 100]]",25,25,adam,relu,0.0,32,2,0.003
0.44999999999999996,0.514018691588785,0.3927272727272727,0.3025210084033613,0.34177215189873417,"[[332 167]
 [249 108]]",25,25,adam,relu,0.0,16,2,0.004
0.42999999999999994,0.5677570093457944,0.4403292181069959,0.31378299120234604,0.3664383561643835,"[[379 136]
 [234 107]]",25,25,adam,relu,0.1,32,2,0.005
