threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.46620689655172415,0.46620689655172415,1.0,0.6359360301034808,"[[  0 387]
 [  0 338]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.45999999999999996,0.4910344827586207,0.428125,0.4241486068111455,0.42612752721617414,"[[219 183]
 [186 137]]",50,25,adam,relu,0.2,64,3,0.002
0.45999999999999996,0.4206896551724138,0.4206896551724138,1.0,0.5922330097087379,"[[  0 420]
 [  0 305]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.44999999999999996,0.5558620689655173,0.44964028776978415,0.42517006802721086,0.437062937062937,"[[278 153]
 [169 125]]",50,25,adam,sigmoid,0.2,16,2,0.004
0.41999999999999993,0.45241379310344826,0.3970856102003643,0.7676056338028169,0.5234093637454983,"[[110 331]
 [ 66 218]]",50,25,adam,sigmoid,0.0,64,3,0.005
