threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.48853211009174313,0.48853211009174313,1.0,0.6563944530046225,"[[  0 446]
 [  0 426]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.47,0.4724770642201835,0.4724770642201835,1.0,0.6417445482866044,"[[  0 460]
 [  0 412]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.5,0.5217889908256881,0.46488294314381273,0.351010101010101,0.4,"[[316 160]
 [257 139]]",50,25,adam,relu,0.2,64,3,0.003
0.44999999999999996,0.4415137614678899,0.4415137614678899,1.0,0.6125696101829753,"[[  0 487]
 [  0 385]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.45999999999999996,0.5584862385321101,0.47058823529411764,0.3018867924528302,0.367816091954023,"[[375 126]
 [259 112]]",50,25,adam,relu,0.2,64,3,0.005
