threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.506056527590848,0.46215139442231074,0.3333333333333333,0.3873121869782971,"[[260 135]
 [232 116]]",25,25,adam,relu,0,16,2,0.001
0.5,0.5047106325706595,0.4473684210526316,0.35,0.3927392739273927,"[[256 147]
 [221 119]]",25,25,adam,relu,0,16,2,0.002
0.43999999999999995,0.4427994616419919,0.4386206896551724,0.9784615384615385,0.6057142857142858,"[[ 11 407]
 [  7 318]]",25,25,sgd,sigmoid,0,16,2,0.003
0.48,0.531628532974428,0.4256198347107438,0.3301282051282051,0.3718411552346571,"[[292 139]
 [209 103]]",25,25,adam,relu,0,16,2,0.004
-3.0878077872387166e-16,0.4064602960969044,0.4064602960969044,1.0,0.5779904306220096,"[[  0 441]
 [  0 302]]",25,25,adam,relu,0,16,2,0.005
