threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5297157622739018,0.5255023183925811,0.8564231738035264,0.6513409961685823,"[[ 70 307]
 [ 57 340]]",25,25,adam,relu,0.0,16,2,0.001
-3.0878077872387166e-16,0.49483204134366926,0.49483204134366926,1.0,0.6620570440795159,"[[  0 391]
 [  0 383]]",25,25,adam,relu,0.0,16,2,0.002
0.5,0.5387596899224806,0.5093167701863354,0.45179063360881544,0.47883211678832116,"[[253 158]
 [199 164]]",25,25,adam,relu,0.1,16,2,0.003
0.5,0.5439276485788114,0.49056603773584906,0.2979942693409742,0.37076648841354726,"[[317 108]
 [245 104]]",25,25,adam,relu,0.1,16,2,0.004
0.5,0.5361757105943152,0.4649350649350649,0.5391566265060241,0.49930264993026496,"[[236 206]
 [153 179]]",25,25,adam,relu,0.0,16,2,0.005
