threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5084937712344281,0.4919908466819222,0.5035128805620609,0.4976851851851852,"[[234 222]
 [212 215]]",25,25,adam,sigmoid,0.1,16,2,0.001
0.5,0.5311438278595696,0.48523206751054854,0.28255528255528256,0.35714285714285715,"[[354 122]
 [292 115]]",25,25,adam,relu,0.0,16,2,0.002
0.47,0.5345413363533409,0.45977011494252873,0.3076923076923077,0.3686635944700461,"[[352 141]
 [270 120]]",25,25,adam,sigmoid,0.0,16,2,0.003
0.43999999999999995,0.5481313703284258,0.4532871972318339,0.3521505376344086,0.3963691376701967,"[[353 158]
 [241 131]]",25,25,adam,sigmoid,0.1,16,2,0.004
0.42999999999999994,0.5605889014722537,0.4280442804428044,0.332378223495702,0.37419354838709673,"[[379 155]
 [233 116]]",25,25,adam,sigmoid,0.0,16,2,0.005
