threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
-3.0878077872387166e-16,0.5381165919282511,0.5381165919282511,1.0,0.6997084548104956,"[[  0 309]
 [  0 360]]",25,25,sgd,relu,0.2,32,2,0.001
0.5,0.5426008968609866,0.5927601809954751,0.37752161383285304,0.4612676056338028,"[[232  90]
 [216 131]]",25,25,adam,relu,0.2,32,2,0.002
0.49,0.5201793721973094,0.5302325581395348,0.3413173652694611,0.41530054644808745,"[[234 101]
 [220 114]]",25,25,adam,relu,0.2,32,2,0.003
0.44999999999999996,0.4798206278026906,0.4798206278026906,1.0,0.6484848484848484,"[[  0 348]
 [  0 321]]",25,25,sgd,sigmoid,0.2,32,2,0.004
0.45999999999999996,0.5426008968609866,0.5047619047619047,0.34415584415584416,0.4092664092664093,"[[257 104]
 [202 106]]",25,25,adam,relu,0.2,32,2,0.005
