threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5069182389937107,0.518664047151277,0.6423357664233577,0.5739130434782609,"[[139 245]
 [147 264]]",25,25,adam,sigmoid,0.0,16,2,0.001
0.45999999999999996,0.49433962264150944,0.4909090909090909,0.271356783919598,0.34951456310679613,"[[285 112]
 [290 108]]",25,25,adam,relu,0.1,16,2,0.002
0.5,0.4981132075471698,0.4757834757834758,0.43717277486910994,0.4556616643929059,"[[229 184]
 [215 167]]",25,25,adam,relu,0.0,32,2,0.003
0.47,0.5182389937106918,0.48026315789473684,0.3935309973045822,0.4325925925925926,"[[266 158]
 [225 146]]",25,25,adam,sigmoid,0.1,32,2,0.004
0.5,0.5270440251572327,0.45627376425855515,0.33994334277620397,0.38961038961038963,"[[299 143]
 [233 120]]",25,25,adam,relu,0.1,64,2,0.005
