threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5236167341430499,0.5381679389312977,0.7175572519083969,0.6150490730643402,"[[106 242]
 [111 282]]",50,25,adam,relu,0.2,64,2,0.001
0.5,0.47368421052631576,0.4840764331210191,0.4,0.43804034582132567,"[[199 162]
 [228 152]]",50,25,adam,sigmoid,0.0,64,3,0.002
0.47,0.48313090418353577,0.48313090418353577,1.0,0.6515013648771611,"[[  0 383]
 [  0 358]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.44999999999999996,0.45614035087719296,0.45614035087719296,1.0,0.6265060240963854,"[[  0 403]
 [  0 338]]",50,25,adam,sigmoid,0.0,64,3,0.004
0.42999999999999994,0.5344129554655871,0.45703125,0.3622291021671827,0.40414507772020725,"[[279 139]
 [206 117]]",50,25,adam,relu,0.0,64,3,0.005
