threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5632984901277585,0.5632984901277585,1.0,0.7206537890044576,"[[  0 376]
 [  0 485]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.48,0.4924506387921022,0.5825688073394495,0.26849894291754756,0.3675832127351665,"[[297  91]
 [346 127]]",25,25,adam,relu,0.2,32,2,0.002
0.5,0.4843205574912892,0.5280373831775701,0.24780701754385964,0.3373134328358208,"[[304 101]
 [343 113]]",25,25,adam,relu,0.2,32,2,0.003
0.43999999999999995,0.5133565621370499,0.5133565621370499,1.0,0.6784343821949348,"[[  0 419]
 [  0 442]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.42999999999999994,0.48664343786295006,0.4810126582278481,0.2632794457274827,0.3402985074626866,"[[305 123]
 [319 114]]",25,25,adam,relu,0.2,32,2,0.005
