threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.49105145413870244,0.49105145413870244,1.0,0.6586646661665416,"[[  0 455]
 [  0 439]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.48,0.4697986577181208,0.4697986577181208,1.0,0.639269406392694,"[[  0 474]
 [  0 420]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.45999999999999996,0.4463087248322148,0.4463087248322148,1.0,0.617169373549884,"[[  0 495]
 [  0 399]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.43999999999999995,0.5234899328859061,0.4241379310344828,0.3219895287958115,0.36607142857142855,"[[345 167]
 [259 123]]",50,25,sgd,relu,0.2,64,3,0.004
0.47,0.5391498881431768,0.40625,0.2857142857142857,0.3354838709677419,"[[378 152]
 [260 104]]",50,25,sgd,relu,0.0,64,3,0.005
