threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5121387283236994,0.5514285714285714,0.42139737991266374,0.47772277227722765,"[[250 157]
 [265 193]]",25,25,adam,relu,0.2,32,2,0.001
0.49,0.5132947976878612,0.5132947976878612,1.0,0.6783804430863254,"[[  0 421]
 [  0 444]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.5,0.5294797687861271,0.5491803278688525,0.3109048723897912,0.3970370370370371,"[[324 110]
 [297 134]]",25,25,adam,relu,0.2,32,2,0.003
0.44999999999999996,0.47398843930635837,0.47398843930635837,1.0,0.6431372549019608,"[[  0 455]
 [  0 410]]",25,25,adam,sigmoid,0.2,32,2,0.004
0.43999999999999995,0.4624277456647399,0.4624277456647399,1.0,0.6324110671936759,"[[  0 465]
 [  0 400]]",25,25,adam,sigmoid,0.2,32,2,0.005
