threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5,0.5349344978165939,0.625,0.5764705882352941,"[[115 213]
 [147 245]]",50,25,adam,relu,0.2,64,3,0.001
0.5,0.5319444444444444,0.5319444444444444,1.0,0.6944696282864913,"[[  0 337]
 [  0 383]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.48,0.5125,0.5125,1.0,0.6776859504132231,"[[  0 351]
 [  0 369]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.45999999999999996,0.4986111111111111,0.4986111111111111,1.0,0.6654309545875811,"[[  0 361]
 [  0 359]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.43999999999999995,0.48194444444444445,0.48194444444444445,1.0,0.6504217432052484,"[[  0 373]
 [  0 347]]",50,25,adam,sigmoid,0.2,64,3,0.005
