threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5384615384615384,0.5464684014869888,0.625531914893617,0.5833333333333334,"[[ 98 122]
 [ 88 147]]",25,25,adam,relu,0.0,16,2,0.001
-3.0878077872387166e-16,0.49230769230769234,0.49230769230769234,1.0,0.6597938144329897,"[[  0 231]
 [  0 224]]",25,25,adam,relu,0.0,16,2,0.002
0.45999999999999996,0.5296703296703297,0.5047169811320755,0.49537037037037035,0.5,"[[134 105]
 [109 107]]",25,25,adam,relu,0.1,32,2,0.003
0.44999999999999996,0.5560439560439561,0.5245098039215687,0.5047169811320755,0.5144230769230769,"[[146  97]
 [105 107]]",25,25,sgd,relu,0.0,16,2,0.004
0.45999999999999996,0.567032967032967,0.520618556701031,0.4926829268292683,0.5062656641604011,"[[157  93]
 [104 101]]",25,25,adam,sigmoid,0.1,16,2,0.005
