threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5067750677506775,0.511265164644714,0.7824933687002652,0.6184486373165619,"[[ 79 282]
 [ 82 295]]",50,25,adam,relu,0.2,64,3,0.001
0.5,0.5298102981029811,0.5208681135225376,0.8387096774193549,0.6426364572605562,"[[ 79 287]
 [ 60 312]]",50,25,adam,relu,0.2,64,3,0.002
0.5,0.5,0.49583333333333335,0.6520547945205479,0.5633136094674557,"[[131 242]
 [127 238]]",50,25,adam,relu,0.2,64,3,0.003
0.5,0.535230352303523,0.5255474452554745,0.40336134453781514,0.45641838351822506,"[[251 130]
 [213 144]]",50,25,adam,sigmoid,0.0,16,3,0.004
0.48,0.5365853658536586,0.4981132075471698,0.3870967741935484,0.43564356435643564,"[[264 133]
 [209 132]]",50,25,adam,sigmoid,0.1,16,3,0.005
