threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4909310761789601,0.4909310761789601,1.0,0.6585563665855637,"[[  0 421]
 [  0 406]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.47,0.4703748488512696,0.4679012345679012,0.9818652849740933,0.6337792642140467,"[[ 10 431]
 [  7 379]]",25,25,sgd,sigmoid,0.2,32,2,0.002
0.43999999999999995,0.5090689238210399,0.4225941422594142,0.27371273712737126,0.33223684210526316,"[[320 138]
 [268 101]]",25,25,adam,relu,0.2,32,2,0.003
-3.0878077872387166e-16,0.42563482466747277,0.42563482466747277,1.0,0.5971162001696352,"[[  0 475]
 [  0 352]]",25,25,adam,relu,0.1,64,2,0.004
0.44999999999999996,0.5453446191051995,0.4150197628458498,0.3153153153153153,0.35836177474402736,"[[346 148]
 [228 105]]",25,25,adam,sigmoid,0.0,32,2,0.005
